timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1751945161403,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945161537,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945161655,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945161774,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945161893,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162012,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162132,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162265,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162489,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162606,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162727,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162848,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945162968,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945163089,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945163226,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945163322,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945163547,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945163665,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945163783,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945164021,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945164139,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945164561,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945164678,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945164814,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945164915,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945165035,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945165171,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945165293,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
1751945165408,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.88,0.69,3.88,38.88,0.69,3.88
