timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780766370,217.0,-42.0,-23.0,-10.0,11.0,6.0,-4.0,7.9,-0.5,-0.29,0.29,-0.27,-0.87,0.0,0.0,0.0
1752780766411,233.0,-44.0,-21.0,-5.0,7.0,8.0,3.1,3.1,1.5,-0.41,0.27,-0.3,-0.82,0.0,0.0,0.0
1752780766660,322.0,-31.0,11.0,2.0,-5.0,8.0,6.5,-3.7,-0.4,-0.9,0.17,-0.22,-0.32,0.0,0.0,0.0
1752780766800,324.0,-30.0,10.0,5.0,-2.0,11.0,9.6,-2.6,2.5,-0.91,0.16,-0.22,-0.3,0.0,0.0,0.0
1752780766832,299.0,-30.0,-7.0,7.0,2.0,13.0,11.2,2.4,4.9,-0.83,0.08,-0.25,-0.49,0.0,0.0,0.0
1752780766870,273.0,-25.0,-15.0,7.0,14.0,14.0,9.6,12.6,5.5,-0.7,0.06,-0.24,-0.67,0.0,0.0,0.0
1752780766910,242.0,-17.0,-17.0,1.0,19.0,12.0,-0.2,16.0,1.9,-0.5,0.06,-0.2,-0.84,0.0,0.0,0.0
1752780766952,214.0,-14.0,-15.0,-4.0,11.0,7.0,-1.5,8.8,-2.5,-0.31,0.07,-0.16,-0.93,0.0,0.0,0.0
1752780766999,207.0,-15.0,-17.0,-4.0,4.0,8.0,-1.4,0.7,0.4,-0.23,0.1,-0.17,-0.95,0.0,0.0,0.0
1752780767052,201.0,-19.0,-22.0,-7.0,9.0,2.0,-3.8,5.5,-6.5,-0.18,0.13,-0.21,-0.95,0.0,0.0,0.0
1752780767086,197.0,-20.0,-24.0,-6.0,8.0,4.0,-2.3,4.2,-3.3,-0.14,0.15,-0.22,-0.95,0.0,0.0,0.0
1752780767126,197.0,-20.0,-24.0,-5.0,8.0,6.0,-2.1,4.0,-3.1,-0.14,0.15,-0.22,-0.95,0.0,0.0,0.0
1752780767268,198.0,-20.0,-24.0,-6.0,9.0,6.0,-2.5,6.4,-2.4,-0.15,0.15,-0.22,-0.95,0.0,0.0,0.0
1752780767405,218.0,-20.0,-20.0,-1.0,7.0,9.0,3.2,4.9,0.2,-0.29,0.12,-0.22,-0.92,0.0,0.0,0.0
1752780767446,276.0,-25.0,-14.0,2.0,5.0,11.0,5.9,3.1,2.6,-0.72,0.06,-0.24,-0.65,0.0,0.0,0.0
1752780767792,342.0,-31.0,13.0,2.0,-6.0,7.0,7.9,-3.9,-1.0,-0.93,0.09,-0.21,-0.29,0.0,0.0,0.0
1752780767825,333.0,-33.0,8.0,4.0,-5.0,9.0,9.6,-4.4,0.7,-0.94,0.13,-0.26,-0.2,0.0,0.0,0.0
1752780767872,316.0,-35.0,-1.0,5.0,1.0,9.0,10.8,0.1,0.6,-0.9,0.11,-0.27,-0.31,0.0,0.0,0.0
1752780767908,289.0,-30.0,-14.0,7.0,10.0,10.0,11.4,7.8,1.6,-0.81,0.08,-0.28,-0.5,0.0,0.0,0.0
1752780767958,265.0,-20.0,-19.0,3.0,18.0,15.0,3.0,15.1,6.1,-0.66,0.02,-0.24,-0.72,0.0,0.0,0.0
1752780767999,234.0,-5.0,-18.0,-3.0,15.0,12.0,-2.5,12.3,2.5,-0.45,-0.03,-0.16,-0.88,0.0,0.0,0.0
1752780768042,224.0,-7.0,-20.0,-2.0,8.0,9.0,-0.4,4.2,0.6,-0.37,-0.0,-0.18,-0.91,0.0,0.0,0.0
1752780768075,220.0,-11.0,-23.0,-4.0,6.0,8.0,-2.4,2.7,-1.2,-0.34,0.03,-0.21,-0.92,0.0,0.0,0.0
1752780768116,216.0,-13.0,-21.0,-7.0,8.0,6.0,-4.3,4.1,-4.0,-0.3,0.05,-0.21,-0.93,0.0,0.0,0.0
1752780768156,214.0,-14.0,-22.0,-5.0,6.0,5.0,-3.0,2.3,-3.3,-0.29,0.07,-0.22,-0.93,0.0,0.0,0.0
1752780768209,215.0,-15.0,-23.0,-4.0,6.0,7.0,-1.8,1.8,-1.8,-0.29,0.07,-0.22,-0.93,0.0,0.0,0.0
1752780768259,216.0,-15.0,-24.0,-4.0,6.0,7.0,-1.7,2.0,-1.7,-0.3,0.06,-0.23,-0.92,0.0,0.0,0.0
1752780768292,218.0,-15.0,-24.0,-4.0,7.0,8.0,-1.8,3.3,-0.9,-0.31,0.06,-0.24,-0.92,0.0,0.0,0.0
1752780768339,222.0,-15.0,-24.0,-5.0,8.0,7.0,-2.5,5.9,-1.3,-0.35,0.05,-0.24,-0.91,0.0,0.0,0.0
1752780768373,229.0,-16.0,-26.0,-6.0,15.0,7.0,-3.6,10.6,0.5,-0.4,0.04,-0.26,-0.88,0.0,0.0,0.0
1752780768426,244.0,-22.0,-30.0,-4.0,13.0,11.0,1.1,7.5,3.0,-0.51,0.04,-0.31,-0.8,0.0,0.0,0.0
1752780768459,271.0,-34.0,-30.0,-1.0,8.0,8.0,4.7,3.8,1.0,-0.63,0.05,-0.36,-0.68,0.0,0.0,0.0
1752780768509,287.0,-40.0,-23.0,-2.0,2.0,6.0,4.8,-0.1,-1.4,-0.74,0.07,-0.38,-0.55,0.0,0.0,0.0
1752780768543,304.0,-41.0,-12.0,-2.0,1.0,5.0,4.3,-0.3,-2.1,-0.82,0.09,-0.35,-0.44,0.0,0.0,0.0
1752780768576,318.0,-39.0,-3.0,-2.0,-0.0,8.0,4.3,-0.2,0.9,-0.88,0.1,-0.32,-0.33,0.0,0.0,0.0
1752780768628,331.0,-35.0,2.0,-1.0,-2.0,9.0,5.1,-1.4,0.8,-0.92,0.09,-0.29,-0.24,0.0,0.0,0.0
1752780768764,347.0,-30.0,5.0,-0.0,-3.0,10.0,5.8,-2.6,1.0,-0.96,0.07,-0.26,-0.11,0.0,0.0,0.0
1752780768805,345.0,-31.0,3.0,1.0,-3.0,9.0,7.0,-3.0,0.3,-0.96,0.06,-0.26,-0.12,0.0,0.0,0.0
1752780768847,338.0,-32.0,-1.0,5.0,-1.0,10.0,9.7,-1.9,1.8,-0.94,0.04,-0.27,-0.19,0.0,0.0,0.0
1752780768886,323.0,-31.0,-7.0,6.0,-0.0,11.0,10.6,-1.3,1.7,-0.91,0.03,-0.27,-0.3,0.0,0.0,0.0
1752780768924,301.0,-30.0,-19.0,8.0,8.0,11.0,12.2,6.8,1.8,-0.83,0.0,-0.3,-0.47,0.0,0.0,0.0
1752780768964,269.0,-23.0,-30.0,7.0,19.0,10.0,8.7,15.8,2.9,-0.66,-0.02,-0.32,-0.68,0.0,0.0,0.0
1752780769007,229.0,-10.0,-27.0,-5.0,19.0,7.0,-3.2,15.0,-1.8,-0.45,-0.02,-0.26,-0.86,0.0,0.0,0.0
1752780769055,217.0,-10.0,-28.0,-4.0,12.0,5.0,-2.4,7.2,-3.5,-0.31,0.01,-0.25,-0.92,0.0,0.0,0.0
1752780769088,214.0,-13.0,-35.0,-4.0,10.0,8.0,-2.0,4.3,0.1,-0.28,0.03,-0.31,-0.91,0.0,0.0,0.0
1752780769127,213.0,-15.0,-36.0,-5.0,7.0,5.0,-3.0,2.2,-3.3,-0.27,0.04,-0.33,-0.91,0.0,0.0,0.0
1752780769165,211.0,-15.0,-35.0,-5.0,8.0,5.0,-2.5,2.5,-2.1,-0.25,0.05,-0.32,-0.91,0.0,0.0,0.0
1752780769217,212.0,-15.0,-36.0,-4.0,8.0,6.0,-1.7,2.3,-1.7,-0.26,0.05,-0.32,-0.91,0.0,0.0,0.0
1752780769258,212.0,-16.0,-35.0,-5.0,8.0,6.0,-1.7,2.8,-1.4,-0.26,0.06,-0.32,-0.91,0.0,0.0,0.0
1752780769298,215.0,-17.0,-35.0,-4.0,8.0,6.0,-1.7,2.5,-1.8,-0.28,0.06,-0.33,-0.9,0.0,0.0,0.0
1752780769447,247.0,-26.0,-37.0,-4.0,10.0,5.0,0.9,4.5,-2.4,-0.51,0.03,-0.37,-0.77,0.0,0.0,0.0
1752780769475,266.0,-28.0,-34.0,-1.0,6.0,7.0,3.5,0.1,0.1,-0.63,0.01,-0.37,-0.68,0.0,0.0,0.0
1752780769516,281.0,-27.0,-28.0,-1.0,3.0,8.0,4.0,-1.5,1.0,-0.73,-0.01,-0.33,-0.6,0.0,0.0,0.0
1752780769565,295.0,-25.0,-22.0,0.0,1.0,10.0,4.0,-2.4,1.1,-0.8,-0.03,-0.29,-0.53,0.0,0.0,0.0
1752780769605,302.0,-23.0,-19.0,-0.0,0.0,9.0,3.2,-2.3,0.2,-0.84,-0.03,-0.26,-0.48,0.0,0.0,0.0
1752780769761,308.0,-20.0,-17.0,-1.0,1.0,8.0,2.3,-2.0,-0.5,-0.88,-0.04,-0.22,-0.43,0.0,0.0,0.0
1752780769790,306.0,-21.0,-17.0,-1.0,0.0,9.0,3.0,-2.6,0.5,-0.87,-0.04,-0.22,-0.44,0.0,0.0,0.0
1752780769828,304.0,-21.0,-17.0,2.0,-1.0,10.0,6.0,-4.4,2.2,-0.86,-0.04,-0.23,-0.46,0.0,0.0,0.0
1752780769866,297.0,-23.0,-19.0,4.0,-3.0,11.0,8.5,-4.6,2.1,-0.83,-0.03,-0.25,-0.5,0.0,0.0,0.0
1752780769911,276.0,-24.0,-26.0,4.0,8.0,9.0,8.1,3.8,0.6,-0.74,-0.01,-0.29,-0.6,0.0,0.0,0.0
1752780770056,256.0,-22.0,-31.0,-2.0,17.0,8.0,-1.8,2.1,-2.5,-0.59,0.0,-0.32,-0.74,0.0,0.0,0.0
1752780770099,210.0,-25.0,-42.0,-7.0,9.0,4.0,-2.5,2.2,-3.1,-0.24,0.13,-0.38,-0.88,0.0,0.0,0.0
1752780770146,209.0,-25.0,-43.0,-6.0,7.0,4.0,-2.0,1.6,-2.2,-0.23,0.14,-0.38,-0.88,0.0,0.0,0.0
1752780770179,209.0,-25.0,-43.0,-5.0,8.0,6.0,-0.9,2.1,-0.2,-0.22,0.14,-0.39,-0.88,0.0,0.0,0.0
1752780770233,209.0,-25.0,-44.0,-6.0,9.0,4.0,-1.8,2.4,-2.0,-0.23,0.14,-0.39,-0.88,0.0,0.0,0.0
1752780770266,209.0,-25.0,-44.0,-6.0,8.0,5.0,-1.4,1.7,-1.8,-0.23,0.14,-0.39,-0.88,0.0,0.0,0.0
1752780770508,269.0,-33.0,-34.0,-3.0,5.0,6.0,2.9,-0.4,-1.4,-0.62,0.04,-0.4,-0.67,0.0,0.0,0.0
1752780770658,298.0,-24.0,-20.0,-2.0,2.0,8.0,2.3,-1.3,-0.2,-0.83,-0.03,-0.27,-0.5,0.0,0.0,0.0
1752780770705,301.0,-23.0,-19.0,-1.0,1.0,10.0,2.3,-1.6,1.4,-0.84,-0.04,-0.25,-0.48,0.0,0.0,0.0
1752780770752,301.0,-22.0,-19.0,-2.0,2.0,9.0,1.7,-1.5,0.5,-0.84,-0.04,-0.25,-0.47,0.0,0.0,0.0
1752780770982,231.0,-32.0,-44.0,-8.0,12.0,0.0,-3.2,6.0,-5.6,-0.84,-0.04,-0.25,-0.48,0.0,0.0,0.0
1752780771021,222.0,-32.0,-47.0,-8.0,9.0,1.0,-2.9,2.5,-4.5,-0.33,0.15,-0.43,-0.83,0.0,0.0,0.0
1752780771062,220.0,-32.0,-50.0,-7.0,8.0,4.0,-1.9,1.8,-1.5,-0.3,0.16,-0.44,-0.83,0.0,0.0,0.0
1752780771104,220.0,-32.0,-51.0,-7.0,7.0,3.0,-1.6,0.6,-1.9,-0.3,0.16,-0.46,-0.82,0.0,0.0,0.0
1752780771153,219.0,-32.0,-52.0,-7.0,8.0,4.0,-1.8,1.8,-1.0,-0.29,0.16,-0.46,-0.83,0.0,0.0,0.0
1752780771193,219.0,-32.0,-52.0,-6.0,8.0,5.0,-0.7,1.1,-0.4,-0.29,0.16,-0.46,-0.82,0.0,0.0,0.0
1752780771231,219.0,-32.0,-53.0,-6.0,8.0,4.0,-1.2,0.7,-1.3,-0.29,0.15,-0.47,-0.82,0.0,0.0,0.0
1752780771277,220.0,-32.0,-52.0,-6.0,7.0,4.0,-0.9,0.3,-0.7,-0.29,0.16,-0.47,-0.82,0.0,0.0,0.0
1752780771327,221.0,-32.0,-52.0,-5.0,6.0,5.0,-0.2,-0.3,-0.4,-0.3,0.16,-0.47,-0.82,0.0,0.0,0.0
1752780771362,221.0,-33.0,-52.0,-6.0,6.0,4.0,-0.9,-0.2,-1.1,-0.3,0.16,-0.47,-0.82,0.0,0.0,0.0
1752780771398,221.0,-33.0,-52.0,-6.0,6.0,5.0,-0.4,-0.4,-0.3,-0.31,0.16,-0.47,-0.81,0.0,0.0,0.0
1752780771451,222.0,-33.0,-52.0,-6.0,6.0,4.0,-0.8,-0.3,-0.8,-0.31,0.16,-0.47,-0.81,0.0,0.0,0.0
1752780771494,222.0,-33.0,-52.0,-6.0,6.0,5.0,-0.4,-0.2,-0.2,-0.31,0.16,-0.47,-0.81,0.0,0.0,0.0
1752780771532,223.0,-34.0,-52.0,-6.0,6.0,5.0,-0.5,-0.1,-0.3,-0.32,0.16,-0.47,-0.81,0.0,0.0,0.0
1752780771676,224.0,-36.0,-53.0,-6.0,6.0,4.0,-0.4,0.0,-0.3,-0.32,0.18,-0.48,-0.8,0.0,0.0,0.0
1752780771826,224.0,-37.0,-54.0,-6.0,6.0,5.0,-0.1,0.0,0.1,-0.32,0.18,-0.48,-0.8,0.0,0.0,0.0
1752780771880,223.0,-37.0,-54.0,-6.0,6.0,4.0,-0.3,0.1,-0.2,-0.32,0.18,-0.48,-0.8,0.0,0.0,0.0
1752780771921,223.0,-37.0,-54.0,-6.0,7.0,4.0,-0.5,0.2,-0.3,-0.32,0.19,-0.48,-0.8,0.0,0.0,0.0
1752780771961,224.0,-37.0,-54.0,-7.0,7.0,4.0,-1.0,0.7,-0.3,-0.32,0.19,-0.48,-0.8,0.0,0.0,0.0
1752780771997,225.0,-37.0,-52.0,-7.0,7.0,4.0,-0.6,0.1,-0.8,-0.33,0.19,-0.47,-0.8,0.0,0.0,0.0
1752780772133,242.0,-43.0,-51.0,-7.0,6.0,5.0,0.0,0.0,0.5,-0.35,0.18,-0.46,-0.79,0.0,0.0,0.0
1752780772174,247.0,-46.0,-50.0,-7.0,5.0,5.0,0.2,-0.6,0.0,-0.47,0.18,-0.49,-0.71,0.0,0.0,0.0
1752780772231,250.0,-46.0,-48.0,-7.0,5.0,5.0,-0.1,-0.3,0.0,-0.49,0.17,-0.49,-0.7,0.0,0.0,0.0
1752780772269,252.0,-47.0,-46.0,-7.0,5.0,4.0,-0.1,-0.2,-0.3,-0.51,0.17,-0.48,-0.69,0.0,0.0,0.0
1752780772527,263.0,-49.0,-39.0,-7.0,4.0,5.0,-0.1,0.0,0.1,-0.52,0.18,-0.48,-0.69,0.0,0.0,0.0
1752780772661,271.0,-52.0,-33.0,-8.0,4.0,5.0,-0.3,0.3,0.1,-0.62,0.18,-0.46,-0.61,0.0,0.0,0.0
1752780772798,281.0,-57.0,-25.0,-8.0,2.0,5.0,0.0,-0.2,0.2,-0.63,0.19,-0.46,-0.59,0.0,0.0,0.0
1752780772838,284.0,-59.0,-22.0,-8.0,2.0,5.0,0.1,-0.3,-0.0,-0.68,0.22,-0.46,-0.53,0.0,0.0,0.0
1752780772875,286.0,-60.0,-19.0,-8.0,1.0,5.0,0.0,-0.2,0.1,-0.68,0.23,-0.46,-0.52,0.0,0.0,0.0
1752780772937,289.0,-62.0,-16.0,-8.0,1.0,5.0,0.4,-0.6,-0.1,-0.69,0.23,-0.46,-0.5,0.0,0.0,0.0
1752780772970,291.0,-63.0,-12.0,-8.0,0.0,4.0,0.2,-0.6,-0.2,-0.7,0.25,-0.46,-0.48,0.0,0.0,0.0
1752780773010,292.0,-63.0,-11.0,-9.0,1.0,4.0,-0.2,0.1,0.1,-0.7,0.25,-0.46,-0.48,0.0,0.0,0.0
1752780773051,293.0,-63.0,-8.0,-9.0,1.0,4.0,-0.1,0.0,0.1,-0.71,0.26,-0.46,-0.47,0.0,0.0,0.0
1752780773301,296.0,-64.0,-4.0,-9.0,1.0,4.0,0.3,-0.1,0.0,-0.71,0.27,-0.46,-0.46,0.0,0.0,0.0
1752780773437,324.0,-67.0,48.0,-9.0,-3.0,2.0,0.4,-0.5,-0.1,-0.76,0.35,-0.49,-0.25,0.0,0.0,0.0
1752780773578,326.0,-66.0,51.0,-9.0,-4.0,2.0,0.1,0.0,-0.2,-0.76,0.36,-0.5,-0.23,0.0,0.0,0.0
1752780773728,337.0,-62.0,70.0,-8.0,-5.0,2.0,0.3,-0.3,0.1,-0.75,0.4,-0.51,-0.15,0.0,0.0,0.0
1752780773868,339.0,-61.0,73.0,-9.0,-5.0,2.0,0.1,0.2,0.4,-0.74,0.41,-0.51,-0.14,0.0,0.0,0.0
1752780773918,346.0,-58.0,80.0,-8.0,-5.0,1.0,0.1,0.2,0.2,-0.73,0.42,-0.53,-0.09,0.0,0.0,0.0
1752780773963,349.0,-57.0,84.0,-8.0,-5.0,1.0,0.3,-0.0,0.7,-0.72,0.42,-0.54,-0.07,0.0,0.0,0.0
1752780774002,353.0,-56.0,88.0,-8.0,-6.0,0.0,0.2,0.1,0.2,-0.71,0.43,-0.55,-0.05,0.0,0.0,0.0
1752780774136,1.0,-51.0,99.0,-8.0,-6.0,-1.0,-0.0,0.0,0.1,-0.7,0.44,-0.56,-0.03,0.0,0.0,0.0
1752780774190,3.0,-50.0,102.0,-7.0,-6.0,0.0,0.2,0.1,1.5,-0.66,0.46,-0.59,0.01,0.0,0.0,0.0
1752780774224,3.0,-49.0,108.0,-8.0,-5.0,-2.0,-0.1,0.9,0.5,-0.64,0.48,-0.6,0.02,0.0,0.0,0.0
1752780774271,3.0,-48.0,114.0,-7.0,-6.0,-3.0,0.0,0.1,-0.5,-0.61,0.49,-0.62,0.01,0.0,0.0,0.0
1752780774316,3.0,-45.0,119.0,-7.0,-5.0,-3.0,0.2,0.6,0.3,-0.57,0.52,-0.63,0.02,0.0,0.0,0.0
1752780774563,278.0,-30.0,149.0,-4.0,-4.0,-8.0,0.7,0.2,0.0,-0.54,0.54,-0.65,0.01,0.0,0.0,0.0
1752780774614,278.0,-28.0,152.0,-4.0,-4.0,-7.0,0.8,0.4,0.8,-0.33,0.62,-0.71,0.0,0.0,0.0,0.0
1752780774648,278.0,-26.0,156.0,-4.0,-3.0,-7.0,0.6,0.5,0.7,-0.3,0.62,-0.72,-0.01,0.0,0.0,0.0
1752780774682,278.0,-24.0,160.0,-3.0,-3.0,-8.0,0.1,0.3,0.0,-0.26,0.63,-0.73,-0.01,0.0,0.0,0.0
1752780774754,278.0,-21.0,165.0,-4.0,-3.0,-10.0,-0.0,-0.4,-1.1,-0.23,0.64,-0.74,-0.02,0.0,0.0,0.0
1752780774796,279.0,-20.0,167.0,-3.0,-2.0,-9.0,0.2,0.3,0.1,-0.21,0.64,-0.74,-0.03,0.0,0.0,0.0
1752780774802,280.0,-20.0,169.0,-3.0,-1.0,-9.0,0.2,0.3,0.1,-0.19,0.63,-0.75,-0.04,0.0,0.0,0.0
1752780774840,280.0,-19.0,172.0,-3.0,-1.0,-10.0,-0.1,0.2,-0.4,-0.17,0.63,-0.76,-0.05,0.0,0.0,0.0
1752780774877,281.0,-18.0,174.0,-3.0,-1.0,-10.0,0.1,0.0,-0.4,-0.15,0.63,-0.76,-0.06,0.0,0.0,0.0
1752780774926,282.0,-17.0,177.0,-3.0,-0.0,-9.0,0.0,0.3,0.2,-0.14,0.62,-0.77,-0.07,0.0,0.0,0.0
1752780775173,284.0,-17.0,-175.0,-3.0,1.0,-9.0,0.0,-0.0,0.3,-0.09,0.61,-0.78,-0.12,0.0,0.0,0.0
1752780775424,279.0,-9.0,-170.0,-2.0,2.0,-10.0,-0.4,0.0,-0.6,-0.09,0.61,-0.78,-0.12,0.0,0.0,0.0
1752780775471,277.0,-7.0,-170.0,-1.0,2.0,-10.0,0.1,0.2,0.1,0.01,0.66,-0.75,-0.11,0.0,0.0,0.0
1752780775507,276.0,-5.0,-169.0,-1.0,2.0,-10.0,0.1,-0.0,-0.1,0.03,0.67,-0.74,-0.1,0.0,0.0,0.0
1752780775557,274.0,-2.0,-170.0,-1.0,3.0,-10.0,-0.5,0.7,0.0,0.04,0.68,-0.73,-0.08,0.0,0.0,0.0
1752780775591,273.0,-1.0,-169.0,-0.0,2.0,-9.0,-0.2,0.4,0.2,0.06,0.69,-0.72,-0.07,0.0,0.0,0.0
1752780775632,271.0,-0.0,-168.0,-0.0,2.0,-10.0,-0.2,0.5,-0.3,0.07,0.7,-0.71,-0.07,0.0,0.0,0.0
1752780775782,267.0,-1.0,-166.0,-2.0,4.0,-10.0,-0.0,-0.0,-0.6,0.08,0.71,-0.69,-0.09,0.0,0.0,0.0
1752780775925,242.0,-23.0,-154.0,-4.0,5.0,-9.0,-0.0,0.7,-0.7,0.07,0.81,-0.5,-0.28,0.0,0.0,0.0
1752780775966,239.0,-27.0,-153.0,-4.0,4.0,-7.0,1.3,-0.0,0.2,0.07,0.82,-0.47,-0.32,0.0,0.0,0.0
1752780776009,235.0,-32.0,-151.0,-5.0,4.0,-7.0,0.3,0.1,-0.3,0.06,0.83,-0.43,-0.35,0.0,0.0,0.0
1752780776042,231.0,-35.0,-151.0,-5.0,4.0,-7.0,0.6,0.3,0.1,0.06,0.83,-0.4,-0.38,0.0,0.0,0.0
1752780776084,164.0,-39.0,-149.0,-6.0,4.0,-6.0,0.4,0.2,0.2,0.06,0.84,-0.37,-0.4,0.0,0.0,0.0
1752780776235,164.0,-50.0,-145.0,-7.0,4.0,-5.0,0.4,0.1,-0.3,0.07,0.83,-0.27,-0.48,0.0,0.0,0.0
1752780776278,163.0,-53.0,-143.0,-8.0,4.0,-5.0,0.1,0.6,0.0,0.07,0.83,-0.24,-0.5,0.0,0.0,0.0
1752780776326,163.0,-54.0,-143.0,-8.0,4.0,-5.0,0.2,0.4,-0.3,0.08,0.83,-0.22,-0.51,0.0,0.0,0.0
1752780776364,164.0,-57.0,-142.0,-8.0,4.0,-4.0,-0.0,0.7,0.3,0.08,0.82,-0.2,-0.52,0.0,0.0,0.0
1752780776411,164.0,-59.0,-142.0,-8.0,3.0,-4.0,0.2,0.3,-0.0,0.08,0.82,-0.18,-0.54,0.0,0.0,0.0
1752780776552,163.0,-65.0,-141.0,-9.0,3.0,-3.0,0.1,0.3,-0.2,0.08,0.82,-0.16,-0.55,0.0,0.0,0.0
1752780776586,162.0,-67.0,-141.0,-9.0,3.0,-3.0,0.1,0.5,-0.2,0.09,0.8,-0.09,-0.58,0.0,0.0,0.0
1752780776634,162.0,-70.0,-140.0,-9.0,2.0,-3.0,0.6,0.1,-0.0,0.1,0.8,-0.06,-0.59,0.0,0.0,0.0
1752780776680,161.0,-72.0,-141.0,-9.0,2.0,-2.0,0.1,0.6,0.2,0.1,0.79,-0.03,-0.61,0.0,0.0,0.0
1752780776720,161.0,-74.0,-141.0,-10.0,2.0,-2.0,-0.1,0.7,0.5,0.11,0.78,-0.01,-0.62,0.0,0.0,0.0
1752780776762,159.0,-76.0,-141.0,-9.0,2.0,-1.0,0.3,0.4,0.5,0.11,0.77,0.01,-0.62,0.0,0.0,0.0
1752780776795,158.0,-78.0,-141.0,-9.0,2.0,-2.0,0.2,0.3,-0.2,0.12,0.76,0.04,-0.63,0.0,0.0,0.0
1752780776834,156.0,-79.0,-142.0,-10.0,2.0,-1.0,-0.5,1.0,0.5,0.13,0.76,0.06,-0.64,0.0,0.0,0.0
1752780776875,154.0,-81.0,-145.0,-10.0,1.0,-1.0,0.0,0.4,0.2,0.14,0.75,0.09,-0.64,0.0,0.0,0.0
1752780777022,152.0,-85.0,177.0,-9.0,-1.0,-1.0,0.5,0.2,-0.5,0.15,0.74,0.12,-0.64,0.0,0.0,0.0
1752780777067,152.0,-82.0,119.0,-10.0,-0.0,-0.0,-0.1,1.2,0.5,0.16,0.68,0.26,-0.66,0.0,0.0,0.0
1752780777111,153.0,-78.0,106.0,-10.0,-1.0,-0.0,0.1,0.4,-0.4,0.16,0.66,0.3,-0.67,0.0,0.0,0.0
1752780777257,158.0,-61.0,99.0,-8.0,-5.0,-1.0,0.6,0.1,-0.6,0.13,0.56,0.47,-0.67,0.0,0.0,0.0
1752780777304,161.0,-56.0,98.0,-7.0,-6.0,-1.0,1.3,-0.4,-0.3,0.11,0.53,0.51,-0.67,0.0,0.0,0.0
1752780777340,164.0,-52.0,96.0,-7.0,-5.0,0.0,0.5,1.3,0.7,0.09,0.51,0.53,-0.68,0.0,0.0,0.0
1752780777387,169.0,-47.0,93.0,-7.0,-6.0,-0.0,0.2,0.3,-0.1,0.07,0.49,0.54,-0.69,0.0,0.0,0.0
1752780777422,171.0,-43.0,92.0,-6.0,-8.0,1.0,0.9,-0.3,1.1,0.05,0.45,0.56,-0.69,0.0,0.0,0.0
1752780777457,175.0,-40.0,91.0,-6.0,-8.0,1.0,0.5,-0.2,0.7,0.03,0.43,0.57,-0.7,0.0,0.0,0.0
1752780777496,177.0,-37.0,91.0,-6.0,-8.0,0.0,0.1,-0.1,0.4,0.02,0.41,0.58,-0.7,0.0,0.0,0.0
1752780777540,178.0,-35.0,91.0,-5.0,-9.0,-0.0,0.3,-0.5,0.0,0.01,0.4,0.59,-0.7,0.0,0.0,0.0
1752780777590,179.0,-34.0,91.0,-6.0,-8.0,0.0,-0.4,-0.2,0.4,0.01,0.39,0.6,-0.7,0.0,0.0,0.0
1752780777738,180.0,-33.0,91.0,-4.0,-9.0,-1.0,1.0,-0.9,-0.4,0.0,0.39,0.6,-0.7,0.0,0.0,0.0
1752780777774,180.0,-34.0,91.0,-5.0,-8.0,0.0,0.2,0.5,0.3,0.0,0.4,0.59,-0.7,0.0,0.0,0.0
1752780777808,179.0,-36.0,89.0,-5.0,-9.0,0.0,1.3,-1.3,-0.5,0.01,0.41,0.57,-0.71,0.0,0.0,0.0
1752780778049,180.0,-68.0,51.0,-9.0,-2.0,-0.0,-0.2,0.5,-2.8,0.02,0.43,0.54,-0.72,0.0,0.0,0.0
1752780778090,184.0,-71.0,31.0,-9.0,1.0,3.0,-0.0,2.0,0.0,-0.02,0.59,0.11,-0.8,0.0,0.0,0.0
1752780778132,187.0,-73.0,8.0,-10.0,2.0,3.0,-0.1,1.7,-0.1,-0.04,0.6,0.01,-0.8,0.0,0.0,0.0
1752780778172,192.0,-75.0,-14.0,-11.0,4.0,2.0,-1.3,3.1,-0.1,-0.08,0.6,-0.1,-0.79,0.0,0.0,0.0
1752780778208,196.0,-75.0,-36.0,-10.0,3.0,2.0,-0.3,1.0,0.0,-0.11,0.6,-0.18,-0.77,0.0,0.0,0.0
1752780778248,204.0,-77.0,-59.0,-9.0,2.0,1.0,0.3,0.3,0.1,-0.16,0.61,-0.26,-0.73,0.0,0.0,0.0
1752780778290,215.0,-77.0,-104.0,-10.0,3.0,-1.0,-0.9,1.8,-0.6,-0.21,0.63,-0.36,-0.66,0.0,0.0,0.0
1752780778339,230.0,-74.0,-144.0,-9.0,2.0,-3.0,0.0,0.4,-0.2,-0.25,0.64,-0.43,-0.58,0.0,0.0,0.0
1752780778377,243.0,-71.0,-165.0,-9.0,1.0,-3.0,0.2,0.6,-0.4,-0.29,0.65,-0.47,-0.52,0.0,0.0,0.0
1752780778427,253.0,-70.0,-178.0,-10.0,1.0,-5.0,-0.4,1.3,-1.9,-0.34,0.65,-0.5,-0.46,0.0,0.0,0.0
1752780778461,263.0,-69.0,170.0,-9.0,-0.0,-4.0,0.8,0.4,-0.1,-0.38,0.65,-0.5,-0.43,0.0,0.0,0.0
1752780778509,278.0,-68.0,153.0,-9.0,-1.0,-4.0,0.2,0.8,-0.7,-0.42,0.64,-0.51,-0.39,0.0,0.0,0.0
