timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780010247,71.0,9.0,7.0,2.0,10.0,17.0,-0.5,8.1,7.7,-0.79,0.09,-0.02,0.61,0.0,0.0,0.0
1752780010288,62.0,19.0,-7.0,5.0,4.0,12.0,1.9,2.8,2.3,-0.84,0.04,0.17,0.51,0.0,0.0,0.0
1752780010327,59.0,18.0,-10.0,7.0,5.0,7.0,4.4,3.1,-2.3,-0.86,0.0,0.17,0.48,0.0,0.0,0.0
1752780010366,57.0,17.0,-11.0,7.0,9.0,10.0,3.7,8.4,1.8,-0.86,-0.01,0.18,0.47,0.0,0.0,0.0
1752780010405,57.0,17.0,-11.0,6.0,11.0,10.0,4.8,9.2,-1.3,-0.86,-0.01,0.17,0.47,0.0,0.0,0.0
1752780010448,65.0,12.0,-10.0,7.0,8.0,8.0,5.8,6.7,-2.3,-0.84,-0.02,0.14,0.53,0.0,0.0,0.0
1752780010497,81.0,6.0,-7.0,7.0,4.0,8.0,5.5,2.9,-0.3,-0.78,-0.01,0.09,0.62,0.0,0.0,0.0
1752780010530,99.0,3.0,-2.0,6.0,3.0,12.0,6.2,2.4,2.4,-0.68,0.01,0.04,0.73,0.0,0.0,0.0
1752780010580,116.0,-2.0,7.0,7.0,-3.0,10.0,7.7,-0.4,0.8,-0.53,0.01,-0.06,0.85,0.0,0.0,0.0
1752780010616,136.0,-9.0,25.0,6.0,-5.0,6.0,8.5,-0.2,-2.8,-0.36,0.0,-0.23,0.9,0.0,0.0,0.0
1752780010652,156.0,-12.0,49.0,5.0,-7.0,1.0,7.1,1.4,-4.0,-0.19,-0.03,-0.42,0.89,0.0,0.0,0.0
1752780010700,179.0,-8.0,77.0,4.0,-11.0,-1.0,4.7,-1.2,-2.8,-0.04,-0.08,-0.58,0.81,0.0,0.0,0.0
1752780010734,196.0,-3.0,99.0,5.0,-7.0,-9.0,5.2,2.0,-6.3,0.07,-0.13,-0.71,0.68,0.0,0.0,0.0
1752780010784,209.0,-1.0,113.0,4.0,-1.0,-14.0,3.9,7.1,-9.2,0.14,-0.22,-0.81,0.53,0.0,0.0,0.0
1752780010815,219.0,-0.0,126.0,3.0,1.0,-17.0,3.2,9.0,-10.3,0.15,-0.3,-0.84,0.43,0.0,0.0,0.0
1752780010854,217.0,-2.0,129.0,3.0,-2.0,-13.0,3.1,5.5,-6.0,0.14,-0.32,-0.84,0.41,0.0,0.0,0.0
1752780010898,206.0,-4.0,127.0,2.0,-3.0,-10.0,3.1,5.1,-4.6,0.1,-0.29,-0.85,0.43,0.0,0.0,0.0
1752780010936,190.0,-8.0,122.0,6.0,-3.0,-12.0,7.2,5.3,-6.7,0.05,-0.24,-0.85,0.47,0.0,0.0,0.0
1752780010987,177.0,-12.0,115.0,9.0,-2.0,-6.0,11.3,7.5,-3.4,-0.02,-0.17,-0.82,0.54,0.0,0.0,0.0
1752780011021,159.0,-15.0,98.0,12.0,-4.0,-1.0,15.8,5.6,0.3,-0.12,-0.07,-0.75,0.65,0.0,0.0,0.0
1752780011053,142.0,-12.0,69.0,14.0,-3.0,10.0,14.7,6.1,5.5,-0.27,0.06,-0.57,0.78,0.0,0.0,0.0
1752780011097,113.0,1.0,30.0,10.0,4.0,17.0,9.2,8.1,8.1,-0.48,0.14,-0.29,0.82,0.0,0.0,0.0
1752780011140,92.0,16.0,13.0,5.0,7.0,18.0,3.1,5.8,8.4,-0.66,0.17,-0.03,0.73,0.0,0.0,0.0
1752780011190,78.0,24.0,-2.0,7.0,3.0,13.0,3.0,1.8,3.6,-0.75,0.13,0.16,0.63,0.0,0.0,0.0
1752780011324,73.0,22.0,-8.0,5.0,7.0,6.0,2.9,4.1,-3.2,-0.79,0.06,0.19,0.58,0.0,0.0,0.0
1752780011365,53.0,12.0,-17.0,5.0,8.0,6.0,3.6,5.3,-3.1,-0.88,-0.08,0.16,0.44,0.0,0.0,0.0
1752780011409,52.0,11.0,-15.0,6.0,11.0,5.0,4.0,9.8,-4.7,-0.88,-0.07,0.15,0.44,0.0,0.0,0.0
1752780011443,55.0,10.0,-10.0,5.0,12.0,7.0,5.4,4.5,-1.3,-0.88,-0.04,0.12,0.46,0.0,0.0,0.0
1752780011585,77.0,10.0,-8.0,7.0,-6.0,8.0,6.1,-1.6,-0.7,-0.8,-0.01,0.11,0.58,0.0,0.0,0.0
1752780011626,135.0,1.0,39.0,5.0,-8.0,4.0,5.3,-0.0,-2.0,-0.36,0.14,-0.3,0.87,0.0,0.0,0.0
1752780011667,149.0,-2.0,61.0,4.0,-4.0,1.0,4.0,6.2,-2.3,-0.23,0.12,-0.5,0.83,0.0,0.0,0.0
1752780011710,160.0,-2.0,84.0,3.0,-5.0,0.0,2.9,3.7,0.6,-0.13,0.09,-0.66,0.73,0.0,0.0,0.0
1752780011744,178.0,3.0,101.0,5.0,-9.0,-2.0,5.8,-0.9,-1.3,-0.01,0.06,-0.77,0.63,0.0,0.0,0.0
1752780011897,41.0,7.0,142.0,5.0,7.0,-15.0,4.4,13.3,-8.4,0.18,-0.3,-0.89,0.29,0.0,0.0,0.0
1752780012140,51.0,6.0,145.0,23.0,7.0,17.0,24.3,13.2,9.6,0.18,-0.4,-0.86,0.25,0.0,0.0,0.0
1752780012183,98.0,7.0,26.0,20.0,16.0,30.0,16.3,19.1,21.1,-0.64,0.2,-0.13,0.73,0.0,0.0,0.0
1752780012216,67.0,31.0,19.0,3.0,17.0,32.0,4.0,9.8,12.4,-0.79,0.27,0.14,0.53,0.0,0.0,0.0
1752780012256,73.0,25.0,12.0,14.0,1.0,9.0,10.8,2.5,-1.5,-0.78,0.21,0.12,0.58,0.0,0.0,0.0
1752780012300,86.0,12.0,9.0,10.0,-1.0,7.0,7.4,1.3,-0.7,-0.73,0.13,0.03,0.67,0.0,0.0,0.0
1752780012349,88.0,7.0,16.0,4.0,4.0,16.0,3.4,6.6,6.2,-0.71,0.14,-0.03,0.69,0.0,0.0,0.0
1752780012386,91.0,0.0,22.0,6.0,1.0,11.0,6.9,5.9,2.9,-0.69,0.14,-0.14,0.7,0.0,0.0,0.0
1752780012436,103.0,-17.0,44.0,5.0,-1.0,4.0,7.5,6.5,-1.2,-0.6,0.1,-0.33,0.72,0.0,0.0,0.0
1752780012470,115.0,-26.0,71.0,4.0,-2.0,1.0,8.3,7.0,-1.0,-0.47,0.07,-0.54,0.69,0.0,0.0,0.0
1752780012503,131.0,-26.0,101.0,3.0,1.0,-4.0,7.3,9.4,-1.7,-0.31,-0.01,-0.73,0.61,0.0,0.0,0.0
1752780012541,161.0,-14.0,124.0,4.0,3.0,-9.0,5.7,10.3,-3.0,-0.13,-0.09,-0.85,0.5,0.0,0.0,0.0
1752780012694,275.0,33.0,141.0,7.0,-4.0,-10.0,2.4,-1.0,-4.6,0.09,-0.14,-0.9,0.4,0.0,0.0,0.0
1752780012730,280.0,37.0,144.0,7.0,-3.0,-10.0,1.3,1.3,-3.6,0.32,0.04,-0.91,0.27,0.0,0.0,0.0
1752780012776,269.0,35.0,144.0,6.0,-2.0,-7.0,0.5,2.1,0.4,0.29,0.08,-0.91,0.29,0.0,0.0,0.0
1752780012809,252.0,32.0,143.0,4.0,-6.0,-3.0,-0.8,-2.0,5.0,0.24,0.16,-0.9,0.33,0.0,0.0,0.0
1752780012848,235.0,31.0,144.0,3.0,-8.0,-3.0,-1.8,-3.0,3.8,0.18,0.27,-0.88,0.34,0.0,0.0,0.0
1752780012899,242.0,35.0,147.0,6.0,-9.0,-8.0,0.3,-4.0,-1.6,0.19,0.33,-0.86,0.34,0.0,0.0,0.0
1752780012941,315.0,35.0,150.0,3.0,-4.0,-6.0,-2.8,-0.2,1.2,0.21,0.35,-0.85,0.33,0.0,0.0,0.0
1752780012985,314.0,35.0,155.0,6.0,-6.0,-9.0,2.0,-5.5,-2.5,0.21,0.37,-0.86,0.29,0.0,0.0,0.0
1752780013027,309.0,36.0,163.0,6.0,-6.0,-9.0,-1.4,0.1,0.6,0.23,0.4,-0.85,0.24,0.0,0.0,0.0
1752780013172,305.0,30.0,-177.0,5.0,-0.0,-8.0,0.1,-1.2,0.0,0.24,0.45,-0.85,0.1,0.0,0.0,0.0
1752780013206,303.0,32.0,-170.0,7.0,-0.0,-11.0,0.4,-1.9,-1.5,0.28,0.45,-0.84,0.06,0.0,0.0,0.0
1752780013371,303.0,34.0,-163.0,7.0,2.0,-13.0,1.0,-0.8,-5.0,0.3,0.45,-0.84,0.05,0.0,0.0,0.0
1752780013396,301.0,36.0,-164.0,7.0,2.0,-11.0,0.9,0.0,-3.2,0.33,0.46,-0.83,0.04,0.0,0.0,0.0
1752780013433,300.0,40.0,-165.0,7.0,0.0,-8.0,0.6,-1.6,-0.8,0.35,0.47,-0.81,0.08,0.0,0.0,0.0
1752780013485,297.0,43.0,-168.0,7.0,-0.0,-7.0,0.3,-1.4,-0.8,0.36,0.48,-0.79,0.12,0.0,0.0,0.0
1752780013506,296.0,42.0,-167.0,6.0,1.0,-8.0,-0.3,-0.7,-1.2,0.35,0.49,-0.79,0.11,0.0,0.0,0.0
1752780013548,296.0,40.0,-166.0,6.0,1.0,-8.0,-0.7,-0.7,-1.0,0.35,0.49,-0.79,0.1,0.0,0.0,0.0
1752780013595,296.0,40.0,-166.0,6.0,1.0,-8.0,-0.6,-1.1,-0.5,0.34,0.5,-0.79,0.09,0.0,0.0,0.0
1752780013636,296.0,41.0,-166.0,6.0,1.0,-8.0,-0.4,-1.3,-0.5,0.35,0.5,-0.79,0.1,0.0,0.0,0.0
1752780013681,296.0,41.0,-167.0,6.0,1.0,-8.0,-0.6,-0.9,-0.5,0.35,0.49,-0.79,0.11,0.0,0.0,0.0
1752780014034,297.0,38.0,-171.0,6.0,1.0,-8.0,-0.1,-0.1,-0.1,0.34,0.5,-0.79,0.11,0.0,0.0,0.0
1752780014182,297.0,37.0,-173.0,6.0,1.0,-8.0,-0.1,-0.1,-0.1,0.3,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014218,297.0,37.0,-173.0,6.0,1.0,-8.0,-0.1,-0.1,-0.1,0.3,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014252,297.0,37.0,-173.0,6.0,1.0,-8.0,-0.0,-0.1,-0.2,0.3,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014294,297.0,37.0,-173.0,6.0,1.0,-8.0,-0.1,-0.1,-0.1,0.3,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014334,297.0,37.0,-173.0,6.0,1.0,-8.0,-0.0,-0.1,-0.1,0.3,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014579,297.0,37.0,-173.0,6.0,1.0,-8.0,-0.0,-0.1,-0.1,0.3,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014929,297.0,37.0,-174.0,6.0,1.0,-8.0,-0.1,-0.1,-0.1,0.29,0.49,-0.81,0.12,0.0,0.0,0.0
1752780014972,297.0,37.0,-174.0,6.0,1.0,-8.0,-0.1,-0.1,-0.0,0.29,0.49,-0.81,0.12,0.0,0.0,0.0
1752780015009,297.0,37.0,-174.0,6.0,1.0,-8.0,-0.1,-0.0,-0.1,0.29,0.49,-0.81,0.12,0.0,0.0,0.0
