timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860702006,325.0,-33.0,52.0,-4.0,-6.0,4.0,1.0,0.8,-0.7,0.83,-0.45,0.19,0.26,0.0,0.0,0.0
1752860702251,310.0,-40.0,48.0,-7.0,-4.0,5.0,0.0,1.1,-0.6,0.83,-0.45,0.19,0.27,0.0,0.0,0.0
1752860702304,306.0,-42.0,42.0,-7.0,-4.0,5.0,-0.5,0.4,-0.8,0.79,-0.42,0.21,0.4,0.0,0.0,0.0
1752860702348,302.0,-45.0,34.0,-8.0,-3.0,4.0,-1.1,0.3,-1.3,0.78,-0.39,0.24,0.42,0.0,0.0,0.0
1752860702398,300.0,-47.0,28.0,-8.0,-3.0,5.0,-0.8,-0.1,-1.1,0.77,-0.36,0.27,0.45,0.0,0.0,0.0
1752860702433,297.0,-50.0,23.0,-8.0,-3.0,5.0,-0.3,-0.8,-1.1,0.76,-0.34,0.29,0.47,0.0,0.0,0.0
1752860702467,294.0,-52.0,22.0,-8.0,-3.0,4.0,-0.1,-0.5,-1.1,0.75,-0.35,0.3,0.48,0.0,0.0,0.0
1752860702608,286.0,-59.0,28.0,-8.0,-2.0,4.0,0.0,0.0,-0.7,0.73,-0.36,0.31,0.49,0.0,0.0,0.0
1752860702765,278.0,-64.0,37.0,-10.0,-3.0,4.0,-0.8,0.3,0.6,0.67,-0.43,0.31,0.52,0.0,0.0,0.0
1752860702800,275.0,-65.0,39.0,-9.0,-2.0,3.0,-0.5,0.5,-0.1,0.6,-0.5,0.3,0.55,0.0,0.0,0.0
1752860702853,273.0,-65.0,42.0,-10.0,-2.0,3.0,-0.7,0.3,0.2,0.59,-0.51,0.29,0.56,0.0,0.0,0.0
1752860702907,270.0,-66.0,43.0,-9.0,-3.0,3.0,-0.4,-0.4,0.6,0.57,-0.52,0.28,0.57,0.0,0.0,0.0
1752860702944,269.0,-66.0,43.0,-9.0,-3.0,4.0,-0.4,0.1,0.5,0.56,-0.52,0.28,0.58,0.0,0.0,0.0
1752860702991,268.0,-67.0,40.0,-9.0,-2.0,3.0,0.2,0.5,0.4,0.56,-0.52,0.28,0.58,0.0,0.0,0.0
1752860703026,267.0,-67.0,34.0,-9.0,-1.0,3.0,0.3,0.7,0.2,0.56,-0.51,0.29,0.59,0.0,0.0,0.0
1752860703079,266.0,-68.0,28.0,-9.0,-1.0,4.0,0.2,0.4,0.2,0.56,-0.49,0.3,0.6,0.0,0.0,0.0
1752860703115,266.0,-68.0,21.0,-9.0,-1.0,4.0,0.3,0.7,0.3,0.56,-0.47,0.32,0.6,0.0,0.0,0.0
1752860703160,266.0,-68.0,15.0,-9.0,-0.0,4.0,0.3,0.4,0.3,0.56,-0.46,0.34,0.6,0.0,0.0,0.0
1752860703312,264.0,-68.0,0.0,-9.0,-0.0,4.0,-0.0,-0.3,0.1,0.56,-0.44,0.35,0.61,0.0,0.0,0.0
1752860703452,263.0,-68.0,-7.0,-9.0,0.0,3.0,0.2,-0.1,-0.3,0.55,-0.41,0.37,0.62,0.0,0.0,0.0
1752860703604,264.0,-68.0,-11.0,-9.0,1.0,4.0,0.2,-0.4,0.1,0.55,-0.39,0.4,0.62,0.0,0.0,0.0
1752860703641,266.0,-68.0,-20.0,-9.0,1.0,4.0,0.0,-0.4,0.3,0.56,-0.36,0.44,0.6,0.0,0.0,0.0
1752860703785,267.0,-68.0,-21.0,-9.0,1.0,3.0,0.1,-0.9,-0.3,0.56,-0.36,0.45,0.6,0.0,0.0,0.0
1752860703821,272.0,-69.0,-27.0,-9.0,1.0,3.0,0.3,-0.8,-0.5,0.58,-0.33,0.48,0.57,0.0,0.0,0.0
1752860703869,274.0,-68.0,-32.0,-9.0,2.0,3.0,0.4,-0.3,-0.5,0.59,-0.31,0.5,0.56,0.0,0.0,0.0
1752860704108,285.0,-69.0,-47.0,-7.0,2.0,1.0,0.0,0.8,-0.3,0.6,-0.28,0.52,0.54,0.0,0.0,0.0
1752860704158,285.0,-69.0,-48.0,-9.0,3.0,2.0,0.2,0.5,-0.5,0.63,-0.23,0.57,0.48,0.0,0.0,0.0
1752860704208,285.0,-70.0,-49.0,-9.0,3.0,2.0,0.0,0.5,-0.4,0.62,-0.23,0.58,0.48,0.0,0.0,0.0
1752860704456,283.0,-70.0,-56.0,-9.0,3.0,2.0,0.2,0.0,-0.2,0.62,-0.23,0.58,0.47,0.0,0.0,0.0
1752860704604,283.0,-70.0,-57.0,-9.0,3.0,2.0,0.2,-0.0,-0.2,0.6,-0.23,0.59,0.48,0.0,0.0,0.0
1752860704847,283.0,-71.0,-57.0,-10.0,1.0,2.0,-0.0,-0.3,0.2,0.6,-0.24,0.59,0.48,0.0,0.0,0.0
1752860704892,277.0,-77.0,-21.0,-9.0,2.0,2.0,-0.4,1.3,0.0,0.58,-0.38,0.5,0.51,0.0,0.0,0.0
1752860705031,270.0,-76.0,42.0,-9.0,-2.0,2.0,0.1,-0.1,0.0,0.58,-0.41,0.48,0.52,0.0,0.0,0.0
