timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860870400,276.0,12.0,-92.0,0.0,10.0,-1.0,-1.9,0.8,-0.4,0.52,0.62,0.36,0.47,0.0,0.0,0.0
1752860870441,278.0,9.0,-93.0,-1.0,8.0,-1.0,-2.8,-1.5,0.1,0.52,0.62,0.38,0.46,0.0,0.0,0.0
1752860870479,281.0,6.0,-95.0,-1.0,5.0,-0.0,-2.4,-4.4,0.0,0.52,0.62,0.4,0.44,0.0,0.0,0.0
1752860870519,284.0,3.0,-97.0,1.0,0.0,3.0,0.8,-9.7,4.2,0.52,0.62,0.42,0.41,0.0,0.0,0.0
1752860870663,283.0,9.0,-101.0,2.0,9.0,-3.0,0.4,-0.4,-0.7,0.51,0.63,0.42,0.4,0.0,0.0,0.0
1752860870709,285.0,10.0,-100.0,2.0,10.0,-1.0,0.4,0.7,1.2,0.5,0.68,0.36,0.39,0.0,0.0,0.0
1752860870766,286.0,10.0,-99.0,2.0,11.0,-1.0,0.8,2.2,0.7,0.52,0.68,0.34,0.39,0.0,0.0,0.0
1752860870788,285.0,12.0,-101.0,4.0,14.0,-4.0,1.5,4.6,-2.0,0.51,0.69,0.33,0.39,0.0,0.0,0.0
1752860870835,284.0,14.0,-101.0,4.0,12.0,-5.0,1.8,2.2,-2.8,0.5,0.7,0.32,0.39,0.0,0.0,0.0
1752860870891,284.0,15.0,-99.0,5.0,8.0,-4.0,2.2,-1.7,-2.2,0.51,0.7,0.3,0.4,0.0,0.0,0.0
1752860870925,283.0,15.0,-97.0,4.0,6.0,-3.0,2.0,-3.9,-1.6,0.52,0.69,0.3,0.41,0.0,0.0,0.0
1752860871163,291.0,4.0,-103.0,-0.0,9.0,-2.0,-1.2,-0.9,0.2,0.52,0.68,0.31,0.41,0.0,0.0,0.0
1752860871213,290.0,6.0,-105.0,-1.0,11.0,-2.0,-2.2,2.5,1.3,0.5,0.69,0.38,0.35,0.0,0.0,0.0
1752860871259,288.0,7.0,-105.0,-0.0,15.0,1.0,-1.5,5.1,3.1,0.49,0.7,0.38,0.36,0.0,0.0,0.0
1752860871294,286.0,9.0,-103.0,2.0,17.0,0.0,0.6,7.5,2.6,0.5,0.69,0.37,0.37,0.0,0.0,0.0
1752860871430,281.0,11.0,-96.0,3.0,11.0,-1.0,0.9,0.9,0.3,0.5,0.69,0.36,0.38,0.0,0.0,0.0
1752860871480,279.0,10.0,-98.0,2.0,8.0,-1.0,0.5,-2.5,-0.0,0.5,0.65,0.38,0.43,0.0,0.0,0.0
1752860871630,291.0,-2.0,-93.0,1.0,3.0,-1.0,1.7,-7.3,-1.1,0.56,0.58,0.44,0.39,0.0,0.0,0.0
1752860871778,286.0,2.0,-98.0,2.0,9.0,-1.0,0.5,-0.6,0.4,0.58,0.57,0.43,0.4,0.0,0.0,0.0
1752860871814,284.0,5.0,-100.0,-3.0,11.0,-3.0,-4.1,1.4,-1.0,0.51,0.64,0.42,0.4,0.0,0.0,0.0
1752860871961,276.0,15.0,-103.0,5.0,14.0,-3.0,2.5,3.6,-0.1,0.49,0.65,0.41,0.41,0.0,0.0,0.0
1752860872108,291.0,7.0,-103.0,3.0,6.0,-0.0,2.2,-4.5,1.8,0.51,0.69,0.36,0.36,0.0,0.0,0.0
1752860872141,298.0,1.0,-103.0,2.0,4.0,-1.0,4.8,-3.8,0.4,0.53,0.68,0.39,0.32,0.0,0.0,0.0
1752860872188,300.0,-1.0,-104.0,6.0,4.0,-3.0,6.4,-5.7,-0.7,0.52,0.68,0.41,0.31,0.0,0.0,0.0
1752860872920,298.0,-8.0,-98.0,1.0,12.0,-2.0,2.6,2.4,-0.9,0.56,0.58,0.48,0.34,0.0,0.0,0.0
1752860872966,295.0,-6.0,-98.0,1.0,14.0,1.0,2.5,4.4,2.9,0.56,0.58,0.48,0.35,0.0,0.0,0.0
1752860873015,291.0,-4.0,-97.0,1.0,13.0,-2.0,1.3,1.9,-2.9,0.55,0.58,0.46,0.38,0.0,0.0,0.0
1752860873246,261.0,11.0,-84.0,-1.0,11.0,1.0,-2.7,1.1,1.6,0.54,0.58,0.45,0.41,0.0,0.0,0.0
1752860873299,259.0,12.0,-84.0,0.0,5.0,3.0,-1.7,-4.4,2.2,0.47,0.52,0.42,0.57,0.0,0.0,0.0
1752860873330,260.0,10.0,-85.0,1.0,3.0,1.0,-0.8,-6.3,0.4,0.48,0.52,0.43,0.57,0.0,0.0,0.0
1752860873474,265.0,7.0,-90.0,1.0,1.0,2.0,-0.5,-8.8,2.0,0.47,0.53,0.45,0.54,0.0,0.0,0.0
1752860873517,262.0,10.0,-92.0,3.0,8.0,-1.0,1.0,-1.8,-0.3,0.46,0.56,0.45,0.52,0.0,0.0,0.0
1752860873567,262.0,12.0,-94.0,2.0,9.0,-2.0,-0.8,-1.0,-2.0,0.45,0.58,0.44,0.52,0.0,0.0,0.0
1752860873614,264.0,12.0,-93.0,1.0,10.0,-1.0,-0.6,1.4,0.1,0.46,0.59,0.43,0.51,0.0,0.0,0.0
1752860873751,262.0,11.0,-90.0,4.0,14.0,-0.0,1.8,4.0,-0.6,0.48,0.58,0.42,0.51,0.0,0.0,0.0
1752860873785,259.0,11.0,-87.0,3.0,7.0,-0.0,1.5,-2.3,-0.6,0.46,0.54,0.43,0.55,0.0,0.0,0.0
1752860873834,259.0,9.0,-84.0,3.0,5.0,-0.0,1.2,-4.8,-1.5,0.47,0.51,0.44,0.57,0.0,0.0,0.0
1752860873884,263.0,4.0,-82.0,1.0,4.0,-0.0,0.5,-5.4,-1.4,0.49,0.47,0.45,0.57,0.0,0.0,0.0
1752860874054,267.0,-1.0,-85.0,-0.0,7.0,-1.0,1.0,-1.4,1.5,0.51,0.46,0.49,0.55,0.0,0.0,0.0
1752860874073,268.0,-0.0,-90.0,-0.0,11.0,-0.0,-0.4,1.2,0.1,0.49,0.49,0.51,0.51,0.0,0.0,0.0
1752860874217,271.0,9.0,-102.0,-4.0,8.0,-5.0,-5.3,-0.8,-1.9,0.48,0.53,0.5,0.49,0.0,0.0,0.0
1752860874259,277.0,8.0,-103.0,-1.0,10.0,-4.0,-2.1,2.2,-1.5,0.47,0.66,0.43,0.41,0.0,0.0,0.0
1752860874308,283.0,8.0,-108.0,1.0,14.0,-3.0,0.1,5.5,0.9,0.46,0.7,0.41,0.37,0.0,0.0,0.0
1752860874338,290.0,7.0,-112.0,4.0,16.0,-3.0,2.8,6.5,0.2,0.46,0.73,0.39,0.33,0.0,0.0,0.0
1752860874379,293.0,8.0,-116.0,3.0,11.0,-4.0,1.5,2.3,0.6,0.45,0.76,0.36,0.3,0.0,0.0,0.0
1752860874531,298.0,8.0,-117.0,6.0,6.0,-4.0,0.3,-7.1,3.9,0.44,0.79,0.33,0.27,0.0,0.0,0.0
1752860874582,319.0,-6.0,-110.0,-3.0,6.0,5.0,-1.8,-3.1,7.8,0.54,0.73,0.36,0.2,0.0,0.0,0.0
1752860874729,311.0,-4.0,-108.0,-6.0,11.0,-1.0,-5.8,1.9,2.1,0.53,0.73,0.39,0.19,0.0,0.0,0.0
1752860874758,305.0,-2.0,-101.0,-5.0,11.0,-0.0,-3.3,1.1,1.0,0.57,0.67,0.38,0.29,0.0,0.0,0.0
1752860874800,299.0,1.0,-98.0,-1.0,11.0,0.0,-0.7,2.1,0.4,0.56,0.66,0.37,0.33,0.0,0.0,0.0
1752860874943,291.0,-1.0,-90.0,5.0,8.0,-4.0,5.4,-1.4,-4.2,0.57,0.63,0.37,0.37,0.0,0.0,0.0
1752860874980,294.0,-4.0,-88.0,4.0,5.0,-2.0,4.5,-5.1,-2.0,0.6,0.56,0.41,0.4,0.0,0.0,0.0
1752860875122,294.0,-7.0,-80.0,1.0,3.0,2.0,1.8,-6.9,0.2,0.61,0.54,0.43,0.38,0.0,0.0,0.0
1752860875167,295.0,-6.0,-80.0,-2.0,7.0,3.0,-1.6,-0.4,-2.0,0.65,0.5,0.4,0.41,0.0,0.0,0.0
1752860875212,294.0,-4.0,-83.0,-1.0,14.0,1.0,-0.5,4.8,0.5,0.63,0.53,0.4,0.41,0.0,0.0,0.0
1752860875256,292.0,-1.0,-86.0,-6.0,13.0,-2.0,-5.7,3.4,-2.3,0.61,0.55,0.39,0.41,0.0,0.0,0.0
1752860875299,290.0,2.0,-84.0,-5.0,9.0,0.0,-5.5,-0.8,-1.0,0.61,0.56,0.37,0.42,0.0,0.0,0.0
1752860875537,300.0,-3.0,-92.0,3.0,2.0,0.0,4.9,-7.3,0.6,0.61,0.57,0.34,0.43,0.0,0.0,0.0
1752860875578,316.0,-11.0,-94.0,3.0,8.0,-2.0,6.0,0.4,-1.1,0.64,0.61,0.4,0.26,0.0,0.0,0.0
1752860875632,318.0,-10.0,-98.0,2.0,12.0,-2.0,3.9,2.3,-0.3,0.61,0.65,0.39,0.23,0.0,0.0,0.0
1752860875673,316.0,-8.0,-98.0,-2.0,11.0,-2.0,-1.8,1.3,-0.2,0.61,0.65,0.38,0.24,0.0,0.0,0.0
1752860875715,311.0,-4.0,-99.0,-6.0,9.0,0.0,-6.5,-1.0,1.7,0.59,0.67,0.36,0.27,0.0,0.0,0.0
1752860875755,305.0,1.0,-98.0,-9.0,7.0,-0.0,-9.3,-2.3,0.3,0.58,0.68,0.33,0.3,0.0,0.0,0.0
1752860875796,303.0,5.0,-96.0,-3.0,7.0,-5.0,-4.1,-2.6,-3.8,0.59,0.68,0.3,0.32,0.0,0.0,0.0
1752860875839,305.0,6.0,-98.0,3.0,4.0,-3.0,1.8,-6.0,-1.9,0.58,0.7,0.28,0.31,0.0,0.0,0.0
1752860875977,324.0,-8.0,-106.0,2.0,14.0,2.0,9.4,-4.0,-0.0,0.59,0.7,0.29,0.28,0.0,0.0,0.0
1752860876026,322.0,-8.0,-103.0,4.0,8.0,-2.0,5.3,-1.1,-0.4,0.59,0.7,0.35,0.2,0.0,0.0,0.0
1752860876179,308.0,3.0,-93.0,1.0,11.0,-1.0,0.2,1.5,-1.1,0.6,0.69,0.33,0.21,0.0,0.0,0.0
1752860876303,277.0,18.0,-78.0,-2.0,12.0,3.0,-5.6,2.8,1.0,0.62,0.66,0.26,0.34,0.0,0.0,0.0
1752860876345,268.0,20.0,-74.0,-1.0,6.0,4.0,-4.0,-3.0,1.5,0.56,0.56,0.26,0.56,0.0,0.0,0.0
1752860876383,262.0,18.0,-73.0,-1.0,3.0,2.0,-3.8,-5.9,-0.4,0.53,0.53,0.29,0.6,0.0,0.0,0.0
1752860876532,264.0,1.0,-73.0,-4.0,-4.0,4.0,-4.5,-13.3,1.4,0.51,0.5,0.34,0.61,0.0,0.0,0.0
1752860876567,263.0,2.0,-76.0,-6.0,1.0,3.0,-6.0,-8.9,0.8,0.52,0.41,0.45,0.6,0.0,0.0,0.0
1752860876607,264.0,3.0,-86.0,-1.0,7.0,-1.0,-1.7,-2.5,-1.8,0.5,0.47,0.47,0.55,0.0,0.0,0.0
1752860877308,306.0,-3.0,-99.0,-7.0,13.0,-2.0,-6.9,3.0,-0.1,0.57,0.67,0.4,0.27,0.0,0.0,0.0
1752860877357,302.0,-2.0,-100.0,-4.0,16.0,-3.0,-3.9,6.2,-1.4,0.57,0.66,0.39,0.3,0.0,0.0,0.0
1752860877389,300.0,-1.0,-98.0,-0.0,14.0,-0.0,-0.1,4.0,1.0,0.56,0.66,0.39,0.32,0.0,0.0,0.0
1752860877438,300.0,-1.0,-96.0,3.0,11.0,-2.0,2.8,0.3,-2.4,0.58,0.64,0.38,0.33,0.0,0.0,0.0
1752860877487,301.0,-1.0,-94.0,1.0,7.0,-2.0,1.6,-2.9,-2.0,0.59,0.63,0.38,0.34,0.0,0.0,0.0
1752860877624,306.0,-10.0,-89.0,-8.0,8.0,-2.0,-2.4,-0.8,-1.8,0.61,0.6,0.38,0.34,0.0,0.0,0.0
1752860877675,305.0,-10.0,-87.0,5.0,3.0,2.0,6.2,-7.0,-0.1,0.64,0.55,0.42,0.33,0.0,0.0,0.0
1752860877708,305.0,-10.0,-86.0,4.0,4.0,-1.0,5.2,-4.6,-2.4,0.65,0.54,0.41,0.34,0.0,0.0,0.0
1752860877749,303.0,-9.0,-88.0,2.0,7.0,0.0,3.8,-2.4,0.0,0.64,0.55,0.42,0.34,0.0,0.0,0.0
1752860877792,301.0,-7.0,-91.0,-0.0,9.0,-2.0,1.0,-0.5,-1.9,0.62,0.57,0.42,0.34,0.0,0.0,0.0
1752860877941,285.0,5.0,-95.0,-2.0,12.0,-3.0,-3.4,1.0,-1.7,0.6,0.58,0.42,0.35,0.0,0.0,0.0
1752860877978,280.0,8.0,-95.0,-6.0,10.0,-4.0,-7.7,0.7,-2.9,0.52,0.63,0.39,0.44,0.0,0.0,0.0
1752860878127,278.0,10.0,-100.0,2.0,6.0,-2.0,0.9,-5.8,0.7,0.5,0.63,0.39,0.45,0.0,0.0,0.0
1752860878176,283.0,6.0,-99.0,1.0,2.0,1.0,-0.3,-7.4,2.7,0.51,0.64,0.41,0.41,0.0,0.0,0.0
1752860878217,289.0,1.0,-97.0,-6.0,1.0,-1.0,-6.0,-9.0,-0.2,0.53,0.62,0.44,0.37,0.0,0.0,0.0
1752860878252,289.0,1.0,-96.0,-1.0,2.0,3.0,-1.5,-8.0,4.0,0.55,0.61,0.42,0.39,0.0,0.0,0.0
1752860878302,289.0,2.0,-102.0,-1.0,7.0,-1.0,-1.4,-1.7,0.8,0.52,0.64,0.43,0.37,0.0,0.0,0.0
1752860878344,291.0,1.0,-107.0,-4.0,13.0,-5.0,-4.4,3.6,-1.8,0.49,0.67,0.44,0.34,0.0,0.0,0.0
1752860878498,291.0,1.0,-107.0,6.0,16.0,-3.0,6.0,6.5,0.3,0.51,0.66,0.44,0.33,0.0,0.0,0.0
1752860878532,287.0,4.0,-108.0,6.0,6.0,-2.0,5.3,-3.3,1.3,0.47,0.68,0.44,0.35,0.0,0.0,0.0
1752860878579,286.0,5.0,-104.0,5.0,3.0,-0.0,3.9,-6.9,1.3,0.48,0.67,0.42,0.37,0.0,0.0,0.0
1752860878618,287.0,4.0,-101.0,5.0,4.0,-2.0,3.6,-4.5,-0.8,0.51,0.65,0.41,0.38,0.0,0.0,0.0
1752860878664,289.0,3.0,-102.0,3.0,7.0,-2.0,1.4,-2.8,0.3,0.51,0.65,0.42,0.37,0.0,0.0,0.0
1752860878701,295.0,-2.0,-100.0,-1.0,6.0,-1.0,-0.3,-4.1,0.8,0.53,0.64,0.44,0.35,0.0,0.0,0.0
1752860878742,298.0,-7.0,-97.0,-2.0,4.0,0.0,-1.2,-5.7,1.2,0.57,0.6,0.45,0.33,0.0,0.0,0.0
1752860878901,290.0,-0.0,-96.0,0.0,14.0,-2.0,0.3,4.2,-0.5,0.58,0.58,0.45,0.35,0.0,0.0,0.0
1752860878935,285.0,3.0,-96.0,3.0,10.0,-0.0,1.7,0.7,0.3,0.53,0.61,0.42,0.41,0.0,0.0,0.0
1752860878986,280.0,7.0,-92.0,4.0,9.0,-1.0,2.1,-1.7,-1.5,0.53,0.6,0.4,0.44,0.0,0.0,0.0
1752860879120,270.0,7.0,-93.0,2.0,16.0,2.0,2.0,7.1,1.8,0.49,0.58,0.44,0.49,0.0,0.0,0.0
1752860879161,271.0,7.0,-96.0,3.0,11.0,-2.0,1.6,-0.3,-0.8,0.48,0.59,0.46,0.47,0.0,0.0,0.0
1752860879203,275.0,3.0,-94.0,0.0,1.0,-1.0,-0.2,-8.5,-0.4,0.49,0.58,0.46,0.46,0.0,0.0,0.0
1752860879253,279.0,0.0,-86.0,1.0,-8.0,-1.0,0.8,-18.1,-1.6,0.55,0.53,0.45,0.46,0.0,0.0,0.0
1752860879287,278.0,2.0,-82.0,-0.0,-1.0,4.0,-0.7,-9.2,2.4,0.57,0.51,0.42,0.49,0.0,0.0,0.0
1752860879337,276.0,4.0,-84.0,1.0,7.0,2.0,0.5,-2.3,1.5,0.55,0.52,0.41,0.5,0.0,0.0,0.0
1752860879370,275.0,6.0,-88.0,1.0,10.0,-2.0,-1.5,0.4,-3.2,0.53,0.56,0.41,0.49,0.0,0.0,0.0
1752860879417,273.0,9.0,-92.0,-2.0,11.0,-2.0,-3.9,1.4,-0.8,0.51,0.59,0.41,0.48,0.0,0.0,0.0
1752860879453,272.0,12.0,-94.0,-0.0,13.0,-0.0,-2.6,3.3,0.5,0.5,0.61,0.39,0.48,0.0,0.0,0.0
1752860879504,272.0,15.0,-98.0,2.0,8.0,-6.0,-0.3,-1.1,-4.1,0.47,0.65,0.37,0.46,0.0,0.0,0.0
1752860879637,275.0,16.0,-99.0,3.0,9.0,-6.0,-2.7,-3.1,7.6,0.48,0.68,0.35,0.44,0.0,0.0,0.0
1752860879787,308.0,-5.0,-107.0,2.0,2.0,-0.0,2.5,-7.2,2.4,0.53,0.69,0.41,0.26,0.0,0.0,0.0
1752860879822,309.0,-5.0,-105.0,1.0,5.0,-1.0,1.7,-4.0,0.0,0.55,0.68,0.41,0.26,0.0,0.0,0.0
1752860879871,310.0,-5.0,-106.0,0.0,8.0,-5.0,1.2,-1.3,-2.1,0.55,0.69,0.41,0.26,0.0,0.0,0.0
1752860879904,310.0,-4.0,-109.0,-2.0,12.0,-5.0,-1.2,3.1,-1.9,0.53,0.7,0.4,0.25,0.0,0.0,0.0
1752860879951,308.0,-2.0,-110.0,-3.0,14.0,-2.0,-2.5,5.0,1.3,0.52,0.72,0.39,0.25,0.0,0.0,0.0
1752860880189,296.0,2.0,-92.0,1.0,8.0,1.0,2.6,1.8,-5.0,0.54,0.71,0.37,0.27,0.0,0.0,0.0
1752860880245,278.0,0.0,-90.0,1.0,9.0,-3.0,1.0,-0.7,-2.4,0.53,0.54,0.46,0.46,0.0,0.0,0.0
1752860880287,271.0,1.0,-96.0,-1.0,6.0,-2.0,-0.7,-4.2,-0.6,0.48,0.54,0.51,0.47,0.0,0.0,0.0
1752860880334,269.0,-1.0,-100.0,-2.0,28.0,-3.0,-5.1,-20.3,9.0,0.45,0.54,0.55,0.46,0.0,0.0,0.0
1752860880387,268.0,-1.0,-98.0,-1.0,-1.0,-2.0,-1.7,-12.1,-0.4,0.45,0.52,0.55,0.47,0.0,0.0,0.0
1752860880417,269.0,-4.0,-88.0,-4.0,3.0,4.0,-3.3,-5.8,4.6,0.5,0.45,0.53,0.51,0.0,0.0,0.0
1752860881019,225.0,2.0,-93.0,-1.0,12.0,1.0,-1.0,2.4,1.7,0.26,0.3,0.66,0.64,0.0,0.0,0.0
1752860881050,224.0,3.0,-95.0,-1.0,12.0,-2.0,-1.3,2.7,-1.3,0.26,0.31,0.66,0.63,0.0,0.0,0.0
1752860881285,218.0,8.0,-94.0,1.0,9.0,-3.0,0.0,-1.1,-2.3,0.26,0.31,0.66,0.63,0.0,0.0,0.0
1752860881335,217.0,9.0,-91.0,4.0,7.0,-1.0,2.2,-3.3,-0.6,0.22,0.33,0.63,0.66,0.0,0.0,0.0
1752860881385,217.0,10.0,-91.0,3.0,5.0,-0.0,1.3,-4.7,-0.3,0.23,0.34,0.63,0.67,0.0,0.0,0.0
1752860881419,221.0,7.0,-90.0,1.0,3.0,1.0,-0.0,-6.4,0.6,0.24,0.33,0.62,0.67,0.0,0.0,0.0
1752860881452,225.0,4.0,-94.0,4.0,-0.0,-4.0,3.1,-10.0,-3.0,0.26,0.32,0.65,0.64,0.0,0.0,0.0
1752860881502,226.0,4.0,-93.0,-1.0,5.0,-0.0,-1.9,-5.2,0.1,0.26,0.32,0.65,0.64,0.0,0.0,0.0
1752860881552,226.0,5.0,-94.0,-2.0,7.0,-1.0,-3.3,-1.5,-0.5,0.27,0.33,0.65,0.63,0.0,0.0,0.0
1752860881593,227.0,4.0,-97.0,-2.0,10.0,-0.0,-2.8,1.9,0.8,0.26,0.35,0.66,0.61,0.0,0.0,0.0
1752860881652,229.0,3.0,-99.0,-2.0,14.0,-4.0,-2.1,4.4,-2.6,0.27,0.36,0.67,0.59,0.0,0.0,0.0
1752860881786,233.0,2.0,-98.0,2.0,11.0,-0.0,1.9,1.0,0.7,0.3,0.36,0.66,0.59,0.0,0.0,0.0
1752860881936,246.0,-8.0,-91.0,-9.0,11.0,9.0,4.2,-13.6,3.7,0.3,0.36,0.65,0.6,0.0,0.0,0.0
1752860881983,249.0,-10.0,-92.0,1.0,5.0,-1.0,2.5,-4.6,-1.0,0.4,0.3,0.65,0.57,0.0,0.0,0.0
1752860882012,251.0,-11.0,-89.0,-1.0,7.0,-1.0,1.0,-2.4,-1.9,0.41,0.29,0.64,0.58,0.0,0.0,0.0
1752860882054,252.0,-10.0,-91.0,-2.0,13.0,-2.0,-0.1,2.8,-1.2,0.41,0.3,0.64,0.57,0.0,0.0,0.0
1752860882116,251.0,-9.0,-93.0,-2.0,14.0,-2.0,-0.2,4.2,-1.8,0.4,0.33,0.65,0.56,0.0,0.0,0.0
1752860882241,247.0,-3.0,-94.0,-1.0,13.0,-3.0,-0.7,3.2,-1.8,0.39,0.34,0.64,0.56,0.0,0.0,0.0
1752860882286,249.0,-1.0,-98.0,1.0,11.0,-4.0,1.2,1.1,-3.5,0.37,0.41,0.63,0.55,0.0,0.0,0.0
