timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752859509256,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859509507,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859509541,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859509587,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859509624,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859509771,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510012,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510052,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510090,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510135,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510178,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510518,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859510667,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511010,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511053,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511090,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511130,358.0,8.0,-132.0,1.0,7.0,-7.0,0.2,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511173,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511314,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511461,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511507,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511555,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511585,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511633,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859511876,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859512024,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859512160,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859512193,358.0,8.0,-132.0,1.0,7.0,-7.0,0.2,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859512799,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859512832,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859512897,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859513121,358.0,8.0,-132.0,1.0,7.0,-7.0,0.2,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859513474,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.1,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859513919,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.0,0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859514172,358.0,8.0,-132.0,1.0,7.0,-6.0,-0.0,0.2,-0.2,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859514222,358.0,8.0,-132.0,1.0,7.0,-7.0,0.1,-0.0,0.0,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859514256,358.0,8.0,-132.0,1.0,7.0,-6.0,0.1,-0.0,0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859514500,358.0,8.0,-132.0,1.0,7.0,-6.0,0.1,0.0,-0.1,0.41,0.9,-0.15,0.01,0.0,0.0,0.0
1752859514541,359.0,7.0,-131.0,1.0,7.0,-6.0,0.1,-0.1,-0.1,0.42,0.9,-0.15,0.0,0.0,0.0,0.0
1752859514589,359.0,7.0,-131.0,1.0,7.0,-6.0,0.1,0.1,0.1,0.42,0.9,-0.14,0.0,0.0,0.0,0.0
1752859514643,359.0,7.0,-131.0,1.0,7.0,-6.0,0.1,0.1,-0.1,0.42,0.9,-0.14,0.0,0.0,0.0,0.0
1752859514876,0.0,7.0,-129.0,1.0,8.0,-6.0,-0.0,0.2,0.0,0.42,0.9,-0.14,0.0,0.0,0.0,0.0
1752859514926,0.0,7.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.0,0.43,0.89,-0.14,-0.0,0.0,0.0,0.0
1752859514970,0.0,7.0,-129.0,1.0,7.0,-6.0,0.1,-0.1,-0.1,0.43,0.89,-0.14,-0.0,0.0,0.0,0.0
1752859515016,0.0,7.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.0,0.43,0.89,-0.14,-0.0,0.0,0.0,0.0
1752859515266,0.0,7.0,-129.0,1.0,7.0,-6.0,0.0,0.1,-0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859515419,360.0,7.0,-128.0,1.0,8.0,-6.0,0.0,0.1,-0.0,0.44,0.89,-0.13,0.0,0.0,0.0,0.0
1752859515461,359.0,7.0,-128.0,1.0,8.0,-6.0,0.1,0.0,-0.1,0.44,0.89,-0.13,0.0,0.0,0.0,0.0
1752859515501,359.0,7.0,-128.0,1.0,8.0,-6.0,0.0,0.1,-0.2,0.44,0.89,-0.13,0.0,0.0,0.0,0.0
1752859515538,359.0,7.0,-128.0,1.0,8.0,-6.0,0.1,-0.1,0.1,0.44,0.89,-0.13,0.0,0.0,0.0,0.0
1752859515932,359.0,7.0,-128.0,1.0,8.0,-6.0,0.1,0.0,0.0,0.44,0.89,-0.13,0.0,0.0,0.0,0.0
1752859516170,359.0,7.0,-128.0,1.0,8.0,-6.0,0.1,-0.0,0.1,0.44,0.89,-0.13,0.0,0.0,0.0,0.0
1752859516216,1.0,7.0,-127.0,1.0,8.0,-6.0,0.0,-0.1,0.1,0.45,0.88,-0.13,-0.0,0.0,0.0,0.0
1752859516253,1.0,7.0,-127.0,1.0,8.0,-6.0,0.0,-0.0,0.1,0.45,0.88,-0.13,-0.0,0.0,0.0,0.0
1752859516294,1.0,6.0,-127.0,1.0,8.0,-6.0,0.0,-0.1,0.0,0.45,0.88,-0.13,-0.0,0.0,0.0,0.0
1752859516337,1.0,6.0,-127.0,1.0,8.0,-6.0,0.0,-0.0,0.0,0.45,0.88,-0.13,-0.0,0.0,0.0,0.0
1752859516383,1.0,6.0,-127.0,1.0,8.0,-6.0,-0.1,0.0,0.1,0.45,0.88,-0.13,-0.0,0.0,0.0,0.0
1752859516520,1.0,6.0,-127.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.45,0.88,-0.13,-0.0,0.0,0.0,0.0
1752859516561,1.0,6.0,-127.0,1.0,8.0,-6.0,0.0,-0.1,0.0,0.45,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516604,1.0,6.0,-127.0,1.0,8.0,-6.0,-0.1,0.2,0.3,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516651,1.0,6.0,-128.0,1.0,8.0,-6.0,-0.0,0.1,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516688,1.0,6.0,-128.0,1.0,8.0,-6.0,0.1,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516745,1.0,6.0,-128.0,1.0,8.0,-6.0,0.1,0.0,0.0,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516811,1.0,6.0,-128.0,1.0,8.0,-6.0,0.1,-0.1,0.0,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516833,1.0,6.0,-128.0,1.0,8.0,-6.0,0.1,-0.0,0.0,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859516872,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.0,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859517017,1.0,6.0,-128.0,1.0,8.0,-6.0,0.1,-0.0,0.0,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859517162,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,-0.1,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517208,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,-0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517343,2.0,6.0,-128.0,1.0,8.0,-6.0,0.1,-0.1,0.0,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517390,2.0,6.0,-128.0,1.0,8.0,-6.0,0.0,-0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517441,2.0,6.0,-128.0,1.0,8.0,-6.0,-0.0,-0.0,0.1,0.44,0.89,-0.12,-0.01,0.0,0.0,0.0
1752859517479,2.0,6.0,-128.0,1.0,8.0,-6.0,0.1,0.0,0.0,0.44,0.89,-0.12,-0.01,0.0,0.0,0.0
1752859517632,2.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.0,0.44,0.89,-0.12,-0.01,0.0,0.0,0.0
1752859517666,2.0,6.0,-128.0,1.0,8.0,-6.0,0.0,-0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517714,2.0,6.0,-128.0,1.0,8.0,-6.0,0.1,-0.1,0.0,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517748,2.0,6.0,-128.0,1.0,8.0,-6.0,-0.0,-0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859517786,2.0,6.0,-128.0,1.0,8.0,-6.0,0.1,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518500,2.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518540,2.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518683,2.0,6.0,-128.0,1.0,8.0,-6.0,0.1,-0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518729,2.0,6.0,-128.0,1.0,8.0,-6.0,0.1,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518873,2.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518916,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518953,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859518993,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859519037,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859519082,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859519227,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859519266,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519303,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519356,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519393,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519528,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519576,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519620,1.0,6.0,-128.0,1.0,8.0,-6.0,-0.0,0.1,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519663,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519697,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519744,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859519896,1.0,6.0,-128.0,1.0,8.0,-6.0,-0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520137,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520281,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520322,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520356,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520400,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520443,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520594,1.0,6.0,-128.0,1.0,8.0,-6.0,-0.0,0.1,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520841,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859520976,1.0,6.0,-129.0,1.0,8.0,-6.0,-0.0,0.1,0.2,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859521237,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.2,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521271,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521311,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521354,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521394,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521537,1.0,6.0,-129.0,1.0,8.0,-6.0,0.1,0.0,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521683,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521729,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521779,1.0,6.0,-129.0,1.0,8.0,-6.0,-0.0,0.1,0.1,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521913,1.0,6.0,-129.0,1.0,8.0,-6.0,0.1,-0.0,0.2,0.43,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521958,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.1,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859521992,1.0,6.0,-128.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859522042,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.01,0.0,0.0,0.0
1752859522092,1.0,6.0,-129.0,1.0,8.0,-6.0,0.0,0.0,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859522333,1.0,6.0,-129.0,1.0,8.0,-6.0,-0.1,0.1,0.1,0.44,0.89,-0.13,-0.0,0.0,0.0,0.0
1752859537908,2.0,-4.0,-124.0,-1.0,8.0,-5.0,-0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859537952,2.0,-4.0,-123.0,-1.0,8.0,-5.0,-0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859537992,2.0,-4.0,-123.0,-1.0,8.0,-5.0,-0.0,-0.1,0.1,0.48,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538139,2.0,-4.0,-123.0,-1.0,8.0,-5.0,0.1,-0.1,-0.0,0.48,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538289,2.0,-4.0,-123.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538431,2.0,-4.0,-124.0,-1.0,8.0,-5.0,-0.0,-0.0,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538579,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538621,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538662,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538699,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538742,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.0,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859538888,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539133,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539480,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539523,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539560,2.0,-4.0,-124.0,-1.0,8.0,-5.0,-0.0,-0.0,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539604,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.1,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539644,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,0.0,-0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859539891,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.1,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540034,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540481,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540524,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540665,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.0,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540705,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540745,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540799,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859540941,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541085,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541335,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541375,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541417,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541457,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541552,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541553,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541692,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541737,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859541882,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542033,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542179,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542428,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542470,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542508,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542655,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542699,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542880,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859542996,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543040,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543086,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543129,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543166,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543772,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543811,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,-0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543851,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543897,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543949,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.1,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859543988,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859544034,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859544078,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859544212,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859544263,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
1752859544308,2.0,-4.0,-124.0,-1.0,8.0,-5.0,0.0,-0.1,0.0,0.47,0.88,0.06,-0.01,0.0,0.0,0.0
