timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752780613216,90.0,31.0,29.0,5.0,-5.0,8.0,-0.8,-0.6,0.3,-0.66,0.36,0.04,0.66,0.0,0.0,0.0
1752780613259,86.0,29.0,30.0,4.0,-3.0,7.0,-0.8,1.5,-0.2,-0.68,0.35,0.03,0.65,0.0,0.0,0.0
1752780613300,83.0,27.0,32.0,4.0,-5.0,8.0,-0.6,-0.2,0.4,-0.7,0.35,0.01,0.62,0.0,0.0,0.0
1752780613343,80.0,25.0,31.0,3.0,-4.0,8.0,-0.7,0.3,0.0,-0.72,0.34,0.01,0.6,0.0,0.0,0.0
1752780613580,77.0,23.0,31.0,1.0,-3.0,8.0,-0.3,0.9,-0.4,-0.74,0.33,0.01,0.59,0.0,0.0,0.0
1752780613733,52.0,-4.0,22.0,-1.0,-3.0,9.0,-0.6,0.8,-0.3,-0.85,0.21,-0.08,0.47,0.0,0.0,0.0
1752780613764,50.0,-5.0,21.0,-1.0,-3.0,9.0,-0.3,0.9,-0.4,-0.89,0.14,-0.12,0.42,0.0,0.0,0.0
1752780613801,49.0,-6.0,20.0,-1.0,-3.0,9.0,-0.3,0.7,-0.2,-0.89,0.13,-0.12,0.41,0.0,0.0,0.0
1752780613954,45.0,-12.0,14.0,-3.0,-2.0,9.0,-0.4,0.8,-0.2,-0.9,0.12,-0.13,0.4,0.0,0.0,0.0
1752780613985,44.0,-14.0,13.0,-3.0,-1.0,9.0,-0.1,0.8,-0.3,-0.91,0.06,-0.15,0.37,0.0,0.0,0.0
1752780614023,43.0,-15.0,12.0,-3.0,-1.0,9.0,-0.4,0.8,-0.1,-0.92,0.05,-0.16,0.37,0.0,0.0,0.0
1752780614073,43.0,-16.0,11.0,-3.0,-1.0,9.0,-0.3,0.9,-0.3,-0.92,0.03,-0.16,0.36,0.0,0.0,0.0
1752780614102,43.0,-17.0,10.0,-3.0,-1.0,9.0,-0.3,1.0,-0.5,-0.92,0.03,-0.17,0.36,0.0,0.0,0.0
1752780614153,43.0,-17.0,9.0,-3.0,-1.0,9.0,-0.5,0.9,-0.5,-0.92,0.02,-0.17,0.36,0.0,0.0,0.0
1752780614290,43.0,-18.0,9.0,-3.0,-1.0,9.0,-0.2,0.5,-0.2,-0.92,0.01,-0.17,0.36,0.0,0.0,0.0
1752780614323,42.0,-19.0,8.0,-3.0,-1.0,9.0,-0.2,0.3,-0.2,-0.92,0.0,-0.18,0.35,0.0,0.0,0.0
1752780614490,42.0,-19.0,8.0,-3.0,-1.0,9.0,-0.1,0.5,-0.4,-0.92,0.0,-0.18,0.35,0.0,0.0,0.0
1752780614528,43.0,-20.0,8.0,-4.0,-1.0,9.0,-0.4,0.3,-0.2,-0.91,0.0,-0.19,0.36,0.0,0.0,0.0
1752780614570,43.0,-20.0,9.0,-4.0,-1.0,9.0,-0.1,0.3,-0.2,-0.91,0.0,-0.19,0.36,0.0,0.0,0.0
1752780614722,44.0,-20.0,10.0,-3.0,-1.0,9.0,-0.0,0.2,-0.2,-0.91,0.01,-0.19,0.37,0.0,0.0,0.0
1752780614770,44.0,-20.0,10.0,-4.0,-1.0,9.0,-0.2,0.3,-0.2,-0.91,0.01,-0.19,0.37,0.0,0.0,0.0
1752780614834,46.0,-20.0,11.0,-4.0,-1.0,9.0,-0.2,0.2,-0.2,-0.9,0.02,-0.2,0.38,0.0,0.0,0.0
1752780615073,46.0,-20.0,11.0,-3.0,-2.0,9.0,0.0,0.2,-0.2,-0.9,0.01,-0.2,0.39,0.0,0.0,0.0
1752780615124,51.0,-21.0,12.0,-3.0,-2.0,9.0,-0.1,0.1,-0.2,-0.88,0.01,-0.21,0.42,0.0,0.0,0.0
1752780615179,51.0,-21.0,12.0,-4.0,-2.0,9.0,0.0,0.2,-0.3,-0.88,0.01,-0.21,0.42,0.0,0.0,0.0
1752780615220,52.0,-21.0,12.0,-3.0,-2.0,9.0,0.0,0.1,-0.1,-0.88,0.01,-0.21,0.43,0.0,0.0,0.0
1752780615263,52.0,-21.0,12.0,-4.0,-2.0,9.0,0.0,0.1,-0.2,-0.88,0.01,-0.21,0.43,0.0,0.0,0.0
1752780615606,51.0,-21.0,12.0,-4.0,-2.0,9.0,-0.0,0.1,-0.2,-0.88,0.01,-0.21,0.42,0.0,0.0,0.0
1752780615855,51.0,-21.0,12.0,-4.0,-2.0,9.0,-0.1,0.2,-0.1,-0.88,0.01,-0.21,0.42,0.0,0.0,0.0
1752780615902,53.0,-21.0,13.0,-4.0,-2.0,8.0,0.3,-0.4,-0.5,-0.87,0.02,-0.21,0.43,0.0,0.0,0.0
1752780615944,55.0,-22.0,14.0,-4.0,-2.0,9.0,0.0,-0.1,-0.2,-0.86,0.01,-0.22,0.45,0.0,0.0,0.0
1752780615978,57.0,-23.0,15.0,-4.0,-2.0,8.0,-0.0,0.2,-0.2,-0.86,0.01,-0.23,0.46,0.0,0.0,0.0
1752780616125,58.0,-24.0,15.0,-4.0,-2.0,8.0,0.1,-0.0,-0.1,-0.85,0.01,-0.24,0.47,0.0,0.0,0.0
1752780616181,60.0,-25.0,16.0,-4.0,-3.0,8.0,0.1,-0.1,-0.2,-0.84,0.0,-0.26,0.49,0.0,0.0,0.0
1752780616226,61.0,-26.0,17.0,-4.0,-2.0,8.0,0.1,0.0,-0.3,-0.83,-0.0,-0.26,0.49,0.0,0.0,0.0
1752780616276,62.0,-26.0,17.0,-4.0,-2.0,8.0,0.1,0.1,-0.3,-0.83,-0.0,-0.27,0.49,0.0,0.0,0.0
1752780616326,62.0,-26.0,17.0,-4.0,-3.0,8.0,-0.2,0.2,-0.0,-0.83,0.0,-0.27,0.5,0.0,0.0,0.0
1752780616376,62.0,-27.0,17.0,-4.0,-3.0,8.0,-0.0,0.0,-0.1,-0.82,-0.0,-0.27,0.5,0.0,0.0,0.0
1752780616426,63.0,-27.0,18.0,-5.0,-3.0,8.0,-0.2,0.1,-0.1,-0.82,-0.0,-0.28,0.5,0.0,0.0,0.0
1752780616568,66.0,-33.0,21.0,-5.0,-3.0,7.0,0.0,0.2,-0.3,-0.8,-0.02,-0.32,0.51,0.0,0.0,0.0
1752780616619,66.0,-34.0,21.0,-5.0,-3.0,7.0,0.3,-0.4,-0.2,-0.79,-0.03,-0.34,0.51,0.0,0.0,0.0
1752780616657,67.0,-36.0,22.0,-5.0,-3.0,7.0,0.4,-0.7,0.3,-0.78,-0.04,-0.35,0.52,0.0,0.0,0.0
1752780616691,68.0,-37.0,23.0,-6.0,-3.0,7.0,-0.1,0.2,0.0,-0.77,-0.04,-0.36,0.52,0.0,0.0,0.0
1752780616740,69.0,-39.0,24.0,-5.0,-3.0,7.0,0.2,0.0,-0.1,-0.76,-0.05,-0.38,0.52,0.0,0.0,0.0
1752780616777,69.0,-41.0,25.0,-6.0,-3.0,6.0,0.1,0.3,-0.4,-0.76,-0.05,-0.39,0.52,0.0,0.0,0.0
1752780616812,70.0,-42.0,27.0,-6.0,-3.0,6.0,0.3,-0.1,-0.2,-0.75,-0.06,-0.41,0.52,0.0,0.0,0.0
1752780616860,71.0,-45.0,28.0,-7.0,-3.0,6.0,0.2,-0.1,-0.1,-0.74,-0.07,-0.42,0.52,0.0,0.0,0.0
1752780617107,75.0,-52.0,36.0,-8.0,-4.0,5.0,0.3,0.0,-0.1,-0.69,-0.11,-0.49,0.52,0.0,0.0,0.0
1752780617150,75.0,-53.0,37.0,-8.0,-3.0,5.0,0.4,0.1,-0.2,-0.68,-0.12,-0.5,0.52,0.0,0.0,0.0
1752780617302,76.0,-54.0,37.0,-8.0,-4.0,4.0,0.6,0.4,0.2,-0.68,-0.13,-0.5,0.52,0.0,0.0,0.0
1752780617335,75.0,-59.0,38.0,-7.0,-3.0,5.0,1.4,0.5,2.3,-0.66,-0.16,-0.52,0.51,0.0,0.0,0.0
1752780617385,75.0,-62.0,38.0,-7.0,-2.0,6.0,1.7,0.5,2.0,-0.66,-0.19,-0.53,0.51,0.0,0.0,0.0
1752780617519,77.0,-64.0,144.0,-4.0,-2.0,-4.0,4.9,0.6,0.6,-0.47,-0.31,-0.74,0.38,0.0,0.0,0.0
1752780617569,74.0,-53.0,160.0,-3.0,-2.0,-6.0,4.2,-0.5,0.7,-0.37,-0.34,-0.81,0.28,0.0,0.0,0.0
1752780617619,47.0,-36.0,170.0,-0.0,0.0,-8.0,4.6,0.3,-0.0,-0.28,-0.37,-0.86,0.21,0.0,0.0,0.0
1752780617652,48.0,-23.0,173.0,-1.0,-1.0,-10.0,3.3,2.0,-1.7,-0.16,-0.39,-0.89,0.14,0.0,0.0,0.0
1752780617686,47.0,-11.0,173.0,4.0,-3.0,-11.0,3.7,-0.3,-1.2,-0.06,-0.39,-0.91,0.1,0.0,0.0,0.0
1752780617727,45.0,-3.0,174.0,2.0,0.0,-14.0,0.7,2.0,-5.1,-0.0,-0.38,-0.92,0.06,0.0,0.0,0.0
1752780617893,45.0,15.0,-179.0,4.0,-2.0,-7.0,1.8,-2.0,2.0,0.14,-0.37,-0.92,-0.04,0.0,0.0,0.0
1752780617921,46.0,17.0,-177.0,3.0,-2.0,-8.0,-0.3,-2.4,0.9,0.12,-0.39,-0.91,-0.08,0.0,0.0,0.0
1752780618057,50.0,17.0,-177.0,4.0,0.0,-11.0,7.6,5.2,-5.3,0.13,-0.42,-0.9,-0.09,0.0,0.0,0.0
1752780618091,68.0,-3.0,-137.0,1.0,11.0,-7.0,1.9,3.8,0.1,-0.23,-0.5,-0.78,-0.29,0.0,0.0,0.0
1752780618137,260.0,-3.0,-135.0,-1.0,8.0,-7.0,-0.3,0.8,0.0,-0.25,-0.53,-0.75,-0.29,0.0,0.0,0.0
1752780618173,71.0,-3.0,-135.0,0.0,7.0,-7.0,0.7,0.4,-0.3,-0.24,-0.54,-0.75,-0.29,0.0,0.0,0.0
1752780618215,71.0,-3.0,-135.0,-0.0,6.0,-7.0,0.4,-0.4,-0.2,-0.25,-0.54,-0.75,-0.29,0.0,0.0,0.0
1752780618366,71.0,-3.0,-135.0,-0.0,7.0,-7.0,0.3,0.0,-0.0,-0.24,-0.54,-0.75,-0.29,0.0,0.0,0.0
1752780618413,71.0,-3.0,-135.0,-0.0,7.0,-7.0,0.2,0.0,-0.0,-0.24,-0.54,-0.75,-0.29,0.0,0.0,0.0
1752780618457,71.0,-3.0,-135.0,-0.0,7.0,-7.0,0.2,0.0,-0.0,-0.24,-0.54,-0.75,-0.29,0.0,0.0,0.0
1752780618489,71.0,-3.0,-135.0,-0.0,7.0,-7.0,0.2,0.0,-0.0,-0.24,-0.54,-0.75,-0.29,0.0,0.0,0.0
