timestamp,heading,roll,pitch,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z
1752860034628,211.0,-24.0,78.0,-3.0,-7.0,2.0,0.7,1.1,-0.1,0.2,-0.41,-0.49,0.74,0.0,0.0,0.0
1752860034669,208.0,-24.0,78.0,-3.0,-8.0,1.0,1.1,0.5,-0.8,0.18,-0.4,-0.5,0.75,0.0,0.0,0.0
1752860034716,204.0,-24.0,77.0,-3.0,-8.0,1.0,0.7,0.1,-0.7,0.16,-0.38,-0.5,0.76,0.0,0.0,0.0
1752860034766,200.0,-24.0,77.0,-3.0,-9.0,1.0,0.8,-0.5,-1.3,0.14,-0.36,-0.52,0.76,0.0,0.0,0.0
1752860034803,197.0,-24.0,77.0,-3.0,-9.0,1.0,0.7,-0.8,-1.3,0.12,-0.35,-0.53,0.77,0.0,0.0,0.0
1752860034944,189.0,-23.0,78.0,-3.0,-9.0,1.0,1.1,-0.0,-0.9,0.1,-0.33,-0.54,0.77,0.0,0.0,0.0
1752860034986,186.0,-24.0,79.0,-3.0,-9.0,1.0,0.9,-0.1,-0.8,0.04,-0.29,-0.57,0.77,0.0,0.0,0.0
1752860035020,184.0,-24.0,79.0,-3.0,-9.0,1.0,0.7,-0.3,-1.0,0.03,-0.29,-0.58,0.77,0.0,0.0,0.0
1752860035161,182.0,-24.0,80.0,-4.0,-9.0,0.0,0.3,-0.1,-0.8,0.01,-0.28,-0.58,0.76,0.0,0.0,0.0
1752860035203,177.0,-24.0,85.0,-4.0,-9.0,0.0,0.3,0.1,-0.6,-0.02,-0.27,-0.62,0.74,0.0,0.0,0.0
1752860035353,172.0,-26.0,88.0,-4.0,-9.0,-0.0,-0.1,-0.3,-0.5,-0.02,-0.27,-0.63,0.73,0.0,0.0,0.0
1752860035394,171.0,-26.0,88.0,-5.0,-9.0,-0.0,-0.2,-0.2,-0.9,-0.06,-0.26,-0.65,0.72,0.0,0.0,0.0
1752860035445,170.0,-27.0,88.0,-5.0,-8.0,-1.0,-0.1,0.3,-0.8,-0.06,-0.26,-0.65,0.71,0.0,0.0,0.0
1752860035588,166.0,-31.0,91.0,-5.0,-8.0,-1.0,0.0,0.1,-0.8,-0.07,-0.26,-0.65,0.71,0.0,0.0,0.0
1752860035638,166.0,-32.0,92.0,-5.0,-8.0,-1.0,0.1,-0.1,-0.2,-0.09,-0.31,-0.65,0.69,0.0,0.0,0.0
1752860035772,167.0,-37.0,92.0,-5.0,-8.0,0.0,0.9,-0.0,0.4,-0.09,-0.32,-0.64,0.69,0.0,0.0,0.0
1752860035821,168.0,-37.0,91.0,-5.0,-7.0,-0.0,0.6,0.9,-0.0,-0.07,-0.37,-0.61,0.7,0.0,0.0,0.0
1752860035854,170.0,-37.0,91.0,-6.0,-8.0,-0.0,-0.1,-0.4,-0.2,-0.07,-0.37,-0.61,0.7,0.0,0.0,0.0
1752860035901,172.0,-37.0,90.0,-7.0,-8.0,0.0,-0.7,-0.3,0.2,-0.05,-0.38,-0.6,0.7,0.0,0.0,0.0
1752860036055,179.0,-38.0,91.0,-6.0,-6.0,1.0,0.2,1.1,1.3,-0.04,-0.39,-0.59,0.7,0.0,0.0,0.0
1752860036099,181.0,-40.0,90.0,-6.0,-4.0,-0.0,0.3,1.1,1.4,0.01,-0.45,-0.54,0.71,0.0,0.0,0.0
1752860036141,180.0,-43.0,90.0,-7.0,-6.0,1.0,-0.0,0.6,1.0,0.0,-0.49,-0.51,0.71,0.0,0.0,0.0
1752860036187,178.0,-47.0,91.0,-7.0,-5.0,1.0,-0.1,1.2,1.1,-0.01,-0.51,-0.5,0.7,0.0,0.0,0.0
1752860036239,175.0,-50.0,92.0,-8.0,-5.0,0.0,-0.9,1.7,0.4,-0.03,-0.53,-0.48,0.7,0.0,0.0,0.0
1752860036275,170.0,-55.0,95.0,-8.0,-4.0,-1.0,0.1,1.9,0.0,-0.06,-0.55,-0.47,0.69,0.0,0.0,0.0
1752860036314,165.0,-58.0,99.0,-8.0,-4.0,-1.0,0.4,0.8,0.4,-0.08,-0.57,-0.46,0.67,0.0,0.0,0.0
1752860036356,159.0,-62.0,104.0,-8.0,-4.0,-0.0,0.8,0.6,0.9,-0.11,-0.58,-0.46,0.66,0.0,0.0,0.0
1752860036399,153.0,-65.0,109.0,-9.0,-4.0,-1.0,0.1,0.7,-0.7,-0.15,-0.6,-0.46,0.64,0.0,0.0,0.0
1752860036448,147.0,-68.0,115.0,-8.0,-3.0,-0.0,0.8,0.2,1.4,-0.19,-0.61,-0.45,0.62,0.0,0.0,0.0
1752860036593,128.0,-74.0,146.0,-8.0,-2.0,-4.0,1.0,0.1,-0.7,-0.21,-0.62,-0.45,0.6,0.0,0.0,0.0
1752860036635,124.0,-74.0,155.0,-8.0,-1.0,-3.0,0.5,-0.0,0.1,-0.29,-0.65,-0.46,0.54,0.0,0.0,0.0
1752860036675,120.0,-73.0,164.0,-9.0,-2.0,-2.0,0.1,-0.9,0.3,-0.3,-0.66,-0.46,0.52,0.0,0.0,0.0
1752860036727,118.0,-73.0,170.0,-9.0,-3.0,-2.0,0.0,-2.7,0.6,-0.31,-0.66,-0.45,0.51,0.0,0.0,0.0
1752860036761,115.0,-72.0,176.0,-10.0,-3.0,-2.0,-0.3,-2.9,1.4,-0.32,-0.67,-0.45,0.5,0.0,0.0,0.0
1752860036813,112.0,-72.0,178.0,-11.0,-2.0,-1.0,-1.7,-1.9,1.9,-0.32,-0.67,-0.46,0.49,0.0,0.0,0.0
1752860036848,109.0,-71.0,-180.0,-10.0,-1.0,-4.0,0.1,-1.8,-0.8,-0.33,-0.66,-0.47,0.47,0.0,0.0,0.0
1752860036900,106.0,-70.0,-178.0,-10.0,-1.0,-3.0,-0.4,-1.4,0.0,-0.34,-0.66,-0.48,0.46,0.0,0.0,0.0
1752860037726,111.0,-66.0,-164.0,-9.0,2.0,-3.0,0.4,0.3,-0.1,-0.31,-0.74,-0.38,0.46,0.0,0.0,0.0
1752860037866,123.0,-66.0,-174.0,-9.0,1.0,-5.0,0.2,0.7,-0.8,-0.3,-0.74,-0.38,0.46,0.0,0.0,0.0
1752860038292,143.0,-63.0,-177.0,-8.0,0.0,-3.0,0.6,-0.2,1.5,-0.18,-0.8,-0.28,0.49,0.0,0.0,0.0
1752860038334,144.0,-63.0,-177.0,-9.0,0.0,-3.0,-0.0,0.0,1.4,-0.16,-0.82,-0.24,0.5,0.0,0.0,0.0
1752860038373,146.0,-64.0,-177.0,-9.0,0.0,-4.0,0.1,0.0,0.1,-0.16,-0.82,-0.23,0.5,0.0,0.0,0.0
1752860038511,150.0,-64.0,-177.0,-8.0,1.0,-4.0,0.5,0.4,0.4,-0.15,-0.82,-0.22,0.51,0.0,0.0,0.0
1752860038669,155.0,-62.0,-180.0,-8.0,0.0,-3.0,0.4,0.5,1.9,-0.13,-0.83,-0.19,0.51,0.0,0.0,0.0
1752860038909,163.0,-66.0,180.0,-9.0,-1.0,-4.0,-0.1,-1.4,-0.5,-0.08,-0.83,-0.13,0.54,0.0,0.0,0.0
1752860039060,174.0,-69.0,177.0,-8.0,-1.0,-3.0,1.4,-0.5,0.4,-0.07,-0.83,-0.11,0.55,0.0,0.0,0.0
1752860039110,177.0,-71.0,175.0,-8.0,-1.0,-3.0,1.6,-0.4,0.4,-0.01,-0.81,-0.05,0.58,0.0,0.0,0.0
1752860039244,180.0,-72.0,171.0,-8.0,-0.0,-3.0,-0.3,0.9,-0.6,-0.0,-0.81,-0.04,0.59,0.0,0.0,0.0
1752860039290,183.0,-74.0,163.0,-9.0,0.0,-3.0,0.2,0.7,0.3,0.02,-0.79,-0.05,0.61,0.0,0.0,0.0
1752860039327,185.0,-74.0,162.0,-9.0,-0.0,-2.0,0.7,0.5,0.7,0.02,-0.79,-0.04,0.61,0.0,0.0,0.0
1752860039468,192.0,-75.0,161.0,-9.0,-1.0,-1.0,0.7,-0.3,1.2,0.03,-0.79,-0.03,0.61,0.0,0.0,0.0
1752860039510,194.0,-75.0,161.0,-9.0,-1.0,-1.0,0.9,-0.6,1.2,0.07,-0.79,0.02,0.61,0.0,0.0,0.0
1752860039658,201.0,-75.0,160.0,-10.0,-1.0,-3.0,-0.7,0.0,-0.8,0.08,-0.79,0.04,0.61,0.0,0.0,0.0
1752860056039,5.0,-76.0,-145.0,-9.0,1.0,-3.0,0.5,-0.6,-0.5,0.63,0.13,0.76,-0.02,0.0,0.0,0.0
1752860056157,13.0,-72.0,-136.0,-9.0,2.0,-2.0,-0.1,-1.9,0.6,0.62,0.26,0.74,-0.07,0.0,0.0,0.0
1752860056550,39.0,-85.0,4.0,-9.0,0.0,-1.0,0.7,0.9,-0.9,0.68,0.2,0.68,-0.21,0.0,0.0,0.0
1752860056592,40.0,-85.0,5.0,-9.0,-0.0,0.0,0.6,0.6,-0.2,0.68,0.18,0.67,-0.25,0.0,0.0,0.0
1752860056629,39.0,-84.0,5.0,-9.0,-0.0,-0.0,0.6,0.9,-0.7,0.68,0.17,0.67,-0.25,0.0,0.0,0.0
1752860056673,38.0,-83.0,6.0,-10.0,-0.0,-0.0,0.2,0.7,-0.7,0.69,0.16,0.67,-0.24,0.0,0.0,0.0
1752860056712,36.0,-83.0,5.0,-10.0,-1.0,0.0,0.2,0.1,-0.3,0.69,0.15,0.67,-0.23,0.0,0.0,0.0
1752860056758,35.0,-84.0,5.0,-9.0,-1.0,0.0,0.4,-0.8,0.1,0.7,0.15,0.67,-0.22,0.0,0.0,0.0
1752860056904,32.0,-85.0,4.0,-9.0,-2.0,0.0,0.4,-1.7,-0.5,0.7,0.15,0.67,-0.2,0.0,0.0,0.0
1752860056948,33.0,-84.0,5.0,-9.0,-2.0,0.0,0.6,-0.9,-0.6,0.7,0.14,0.67,-0.21,0.0,0.0,0.0
1752860056992,32.0,-84.0,5.0,-9.0,-1.0,0.0,1.4,-2.1,-0.8,0.69,0.13,0.68,-0.2,0.0,0.0,0.0
1752860057029,31.0,-84.0,6.0,-10.0,-2.0,-0.0,0.3,-0.3,-1.0,0.69,0.12,0.68,-0.19,0.0,0.0,0.0
1752860057074,29.0,-84.0,6.0,-10.0,-1.0,-2.0,-0.3,0.0,-2.0,0.69,0.1,0.69,-0.18,0.0,0.0,0.0
1752860057113,27.0,-83.0,93.0,-10.0,-0.0,-1.0,-0.1,1.0,-0.5,0.69,0.08,0.7,-0.17,0.0,0.0,0.0
1752860057354,19.0,-82.0,162.0,-11.0,1.0,-1.0,-0.9,0.9,0.6,0.68,0.06,0.71,-0.15,0.0,0.0,0.0
1752860057401,17.0,-81.0,176.0,-10.0,-0.0,-2.0,0.4,-0.6,-0.6,0.65,0.1,0.75,-0.1,0.0,0.0,0.0
1752860057443,15.0,-81.0,-175.0,-9.0,-1.0,-2.0,0.2,-1.4,-0.1,0.64,0.11,0.75,-0.09,0.0,0.0,0.0
1752860057481,14.0,-81.0,-166.0,-10.0,-1.0,-1.0,0.2,-1.8,-0.1,0.65,0.12,0.75,-0.08,0.0,0.0,0.0
1752860057664,15.0,-80.0,-149.0,-8.0,0.0,-2.0,1.2,-1.0,-0.0,0.65,0.16,0.74,-0.08,0.0,0.0,0.0
1752860057711,21.0,-79.0,-140.0,-9.0,0.0,-1.0,0.6,-0.9,0.1,0.64,0.23,0.72,-0.12,0.0,0.0,0.0
1752860057761,21.0,-79.0,-140.0,-9.0,0.0,-2.0,0.3,-0.6,-0.6,0.64,0.23,0.72,-0.12,0.0,0.0,0.0
1752860057806,22.0,-80.0,-141.0,-9.0,0.0,-1.0,0.3,-0.6,-0.2,0.65,0.23,0.72,-0.13,0.0,0.0,0.0
1752860057854,24.0,-81.0,-143.0,-9.0,0.0,-1.0,0.4,-0.4,0.0,0.65,0.23,0.72,-0.13,0.0,0.0,0.0
1752860057894,25.0,-81.0,-145.0,-10.0,1.0,-2.0,0.0,0.0,0.0,0.65,0.23,0.72,-0.14,0.0,0.0,0.0
1752860058034,25.0,-82.0,-147.0,-11.0,2.0,-2.0,-1.0,1.2,-0.7,0.65,0.22,0.72,-0.15,0.0,0.0,0.0
1752860058172,26.0,-83.0,-158.0,-9.0,-1.0,-1.0,0.6,-0.9,0.3,0.65,0.21,0.72,-0.15,0.0,0.0,0.0
1752860058222,24.0,-83.0,-161.0,-9.0,-0.0,-2.0,0.2,-0.4,-0.6,0.65,0.19,0.72,-0.14,0.0,0.0,0.0
1752860058270,24.0,-84.0,-178.0,-9.0,0.0,-2.0,0.7,-0.1,-1.0,0.65,0.18,0.72,-0.14,0.0,0.0,0.0
1752860058315,24.0,-84.0,-178.0,-9.0,0.0,-2.0,0.6,0.0,-0.6,0.65,0.18,0.72,-0.14,0.0,0.0,0.0
1752860058463,17.0,-84.0,179.0,-9.0,-1.0,-2.0,0.8,-0.3,-1.2,0.65,0.17,0.72,-0.14,0.0,0.0,0.0
1752860058607,16.0,-82.0,178.0,-10.0,1.0,-2.0,0.1,0.6,-0.4,0.66,0.09,0.74,-0.09,0.0,0.0,0.0
1752860058757,15.0,-81.0,-176.0,-12.0,0.0,-2.0,-2.3,-0.1,-0.4,0.64,0.11,0.75,-0.09,0.0,0.0,0.0
1752860058904,12.0,-74.0,-158.0,-9.0,-0.0,-2.0,4.0,8.7,-5.1,0.63,0.12,0.77,-0.06,0.0,0.0,0.0
1752860058946,13.0,-72.0,-157.0,-9.0,3.0,-2.0,-0.3,2.9,1.3,0.6,0.19,0.78,-0.07,0.0,0.0,0.0
1752860058986,12.0,-70.0,-154.0,-10.0,0.0,-1.0,-0.9,-1.4,1.6,0.59,0.21,0.78,-0.06,0.0,0.0,0.0
1752860059026,11.0,-68.0,-151.0,-10.0,0.0,-2.0,-1.4,-1.4,1.0,0.58,0.23,0.78,-0.06,0.0,0.0,0.0
1752860059066,11.0,-67.0,-149.0,-9.0,1.0,-2.0,0.3,-0.9,1.0,0.57,0.25,0.78,-0.05,0.0,0.0,0.0
1752860059108,10.0,-66.0,-147.0,-8.0,2.0,-2.0,0.6,0.1,1.2,0.57,0.27,0.78,-0.05,0.0,0.0,0.0
1752860059360,254.0,-62.0,-139.0,-8.0,2.0,-5.0,0.4,-0.6,-1.1,0.57,0.28,0.77,-0.04,0.0,0.0,0.0
1752860059514,250.0,-61.0,-141.0,-8.0,3.0,-3.0,0.4,0.1,0.4,0.34,-0.47,0.68,0.45,0.0,0.0,0.0
1752860059664,251.0,-58.0,-144.0,-8.0,3.0,-3.0,-0.3,0.0,1.7,0.32,-0.48,0.68,0.45,0.0,0.0,0.0
1752860059708,250.0,-58.0,-143.0,-9.0,1.0,-3.0,0.0,0.0,0.0,0.31,-0.47,0.7,0.44,0.0,0.0,0.0
1752860059853,252.0,-57.0,-142.0,-9.0,3.0,-4.0,-0.3,-0.5,0.1,0.31,-0.47,0.7,0.44,0.0,0.0,0.0
1752860059938,253.0,-58.0,-143.0,-8.0,3.0,-4.0,0.2,0.3,0.4,0.32,-0.46,0.71,0.43,0.0,0.0,0.0
1752860060031,252.0,-58.0,-142.0,-8.0,3.0,-4.0,0.0,0.3,-0.3,0.32,-0.46,0.7,0.44,0.0,0.0,0.0
1752860060089,251.0,-58.0,-141.0,-8.0,3.0,-5.0,0.0,-0.0,-0.5,0.32,-0.46,0.7,0.44,0.0,0.0,0.0
1752860060669,237.0,-62.0,-137.0,-8.0,3.0,-4.0,0.8,-0.3,-0.2,0.27,-0.54,0.61,0.51,0.0,0.0,0.0
1752860060718,239.0,-62.0,-138.0,-8.0,3.0,-4.0,1.0,0.1,-0.2,0.28,-0.54,0.62,0.5,0.0,0.0,0.0
1752860060904,235.0,-60.0,-140.0,-8.0,3.0,-3.0,0.4,-0.1,0.7,0.26,-0.56,0.62,0.49,0.0,0.0,0.0
1752860061050,233.0,-60.0,-140.0,-8.0,3.0,-3.0,0.2,-0.1,-0.7,0.25,-0.57,0.61,0.5,0.0,0.0,0.0
1752860061089,230.0,-62.0,-139.0,-9.0,3.0,-4.0,0.0,0.2,-0.4,0.24,-0.59,0.58,0.51,0.0,0.0,0.0
1752860061237,229.0,-62.0,-139.0,-9.0,3.0,-3.0,-0.5,-0.1,0.5,0.24,-0.6,0.57,0.52,0.0,0.0,0.0
1752860061378,226.0,-63.0,-138.0,-9.0,3.0,-3.0,0.0,0.0,0.0,0.22,-0.61,0.55,0.53,0.0,0.0,0.0
1752860061628,221.0,-63.0,-132.0,-8.0,4.0,-3.0,1.0,0.2,-0.5,0.21,-0.61,0.53,0.55,0.0,0.0,0.0
1752860061678,215.0,-62.0,-124.0,-8.0,4.0,-3.0,0.8,-0.1,-0.5,0.18,-0.6,0.52,0.58,0.0,0.0,0.0
1752860061728,215.0,-61.0,-124.0,-8.0,4.0,-3.0,0.5,-0.4,-0.5,0.18,-0.59,0.54,0.57,0.0,0.0,0.0
1752860061779,217.0,-60.0,-125.0,-8.0,3.0,-3.0,0.3,-0.8,0.0,0.19,-0.58,0.55,0.57,0.0,0.0,0.0
1752860061817,217.0,-59.0,-126.0,-8.0,3.0,-3.0,0.5,-1.0,0.4,0.19,-0.58,0.56,0.56,0.0,0.0,0.0
1752860061868,217.0,-59.0,-126.0,-8.0,3.0,-2.0,0.7,-0.7,0.0,0.19,-0.58,0.57,0.56,0.0,0.0,0.0
1752860061920,218.0,-59.0,-127.0,-8.0,4.0,-3.0,0.7,-0.4,0.5,0.19,-0.57,0.57,0.56,0.0,0.0,0.0
1752860061958,220.0,-59.0,-128.0,-8.0,4.0,-3.0,0.6,-0.0,0.0,0.2,-0.57,0.57,0.55,0.0,0.0,0.0
1752860062009,221.0,-59.0,-129.0,-8.0,4.0,-3.0,0.3,0.1,0.2,0.2,-0.57,0.58,0.55,0.0,0.0,0.0
1752860062044,222.0,-59.0,-130.0,-8.0,4.0,-3.0,0.2,0.2,-0.1,0.21,-0.57,0.58,0.54,0.0,0.0,0.0
1752860062097,224.0,-60.0,-131.0,-8.0,4.0,-3.0,0.2,0.3,-0.1,0.21,-0.57,0.58,0.54,0.0,0.0,0.0
1752860062145,224.0,-60.0,-132.0,-8.0,4.0,-3.0,0.3,0.3,0.1,0.22,-0.57,0.58,0.53,0.0,0.0,0.0
1752860062172,225.0,-60.0,-132.0,-8.0,4.0,-3.0,-0.1,0.3,0.1,0.22,-0.57,0.58,0.53,0.0,0.0,0.0
1752860062221,225.0,-61.0,-132.0,-9.0,4.0,-3.0,0.0,0.2,0.1,0.22,-0.57,0.58,0.54,0.0,0.0,0.0
1752860062370,225.0,-63.0,-130.0,-9.0,3.0,-3.0,0.1,-0.1,0.1,0.22,-0.58,0.57,0.54,0.0,0.0,0.0
1752860062626,225.0,-64.0,-129.0,-8.0,3.0,-3.0,0.9,-0.8,-0.3,0.23,-0.58,0.55,0.55,0.0,0.0,0.0
1752860062678,225.0,-64.0,-128.0,-8.0,3.0,-3.0,0.6,-0.6,-0.6,0.23,-0.58,0.55,0.56,0.0,0.0,0.0
1752860062809,226.0,-64.0,-133.0,-9.0,3.0,-2.0,-0.3,0.2,0.9,0.23,-0.58,0.55,0.55,0.0,0.0,0.0
1752860062962,226.0,-65.0,-132.0,-9.0,3.0,-3.0,0.2,0.2,0.0,0.23,-0.6,0.54,0.54,0.0,0.0,0.0
1752860063012,226.0,-65.0,-132.0,-9.0,3.0,-3.0,0.3,0.1,-0.1,0.24,-0.59,0.54,0.55,0.0,0.0,0.0
1752860063160,226.0,-65.0,-130.0,-9.0,3.0,-3.0,0.3,-0.2,-0.2,0.24,-0.59,0.54,0.55,0.0,0.0,0.0
1752860063310,226.0,-66.0,-130.0,-9.0,3.0,-2.0,0.1,-0.1,-0.0,0.24,-0.59,0.53,0.56,0.0,0.0,0.0
1752860063663,225.0,-67.0,-128.0,-9.0,3.0,-2.0,0.2,-0.1,0.1,0.24,-0.59,0.52,0.56,0.0,0.0,0.0
1752860063917,226.0,-69.0,-131.0,-9.0,3.0,-2.0,0.1,0.1,-0.0,0.24,-0.6,0.51,0.57,0.0,0.0,0.0
1752860064062,226.0,-71.0,-131.0,-9.0,3.0,-2.0,0.2,0.1,-0.1,0.25,-0.61,0.49,0.57,0.0,0.0,0.0
1752860064312,225.0,-71.0,-131.0,-9.0,3.0,-2.0,-0.1,0.2,0.0,0.24,-0.62,0.48,0.58,0.0,0.0,0.0
1752860064663,221.0,-70.0,-133.0,-9.0,2.0,-2.0,-0.2,-0.3,0.3,0.23,-0.63,0.47,0.58,0.0,0.0,0.0
1752860065022,218.0,-71.0,-130.0,-9.0,3.0,-2.0,0.4,-0.0,-0.4,0.21,-0.65,0.44,0.59,0.0,0.0,0.0
1752860065267,215.0,-71.0,-130.0,-8.0,2.0,-2.0,1.3,0.2,-0.0,0.2,-0.65,0.43,0.6,0.0,0.0,0.0
1752860065309,212.0,-72.0,-135.0,-9.0,2.0,-3.0,-0.2,-0.4,-0.2,0.17,-0.68,0.38,0.6,0.0,0.0,0.0
1752860065356,211.0,-72.0,-139.0,-10.0,2.0,-2.0,-0.5,-0.4,-0.2,0.17,-0.69,0.37,0.6,0.0,0.0,0.0
1752860065393,210.0,-73.0,-143.0,-11.0,1.0,-2.0,-1.2,-0.8,0.0,0.16,-0.71,0.35,0.6,0.0,0.0,0.0
1752860065427,209.0,-73.0,-148.0,-11.0,1.0,-2.0,-1.2,-0.8,0.4,0.16,-0.72,0.32,0.6,0.0,0.0,0.0
1752860065473,208.0,-74.0,-153.0,-10.0,-0.0,-2.0,-0.8,-1.5,0.2,0.15,-0.73,0.3,0.59,0.0,0.0,0.0
1752860065524,207.0,-74.0,-159.0,-10.0,-3.0,-4.0,-0.8,-4.2,-1.3,0.14,-0.75,0.26,0.59,0.0,0.0,0.0
1752860065567,206.0,-75.0,-166.0,-10.0,-1.0,-1.0,-1.1,-0.8,2.4,0.14,-0.76,0.24,0.59,0.0,0.0,0.0
1752860065610,205.0,-75.0,-170.0,-10.0,1.0,-0.0,0.1,0.4,1.9,0.13,-0.77,0.21,0.59,0.0,0.0,0.0
1752860065657,206.0,-74.0,-173.0,-10.0,2.0,-2.0,-0.3,1.4,0.4,0.13,-0.77,0.2,0.59,0.0,0.0,0.0
1752860065691,207.0,-74.0,-174.0,-9.0,1.0,-2.0,0.3,0.3,0.5,0.14,-0.77,0.21,0.59,0.0,0.0,0.0
1752860065728,208.0,-74.0,-175.0,-10.0,1.0,-2.0,0.0,0.0,0.0,0.14,-0.77,0.21,0.59,0.0,0.0,0.0
1752860065777,209.0,-74.0,-176.0,-10.0,1.0,-2.0,-0.5,0.1,0.4,0.15,-0.77,0.22,0.58,0.0,0.0,0.0
1752860065828,210.0,-74.0,-176.0,-11.0,0.0,-2.0,-1.3,0.1,1.1,0.16,-0.77,0.22,0.58,0.0,0.0,0.0
1752860066420,178.0,-67.0,-176.0,-9.0,-0.0,-3.0,-0.2,-0.4,1.1,-0.01,-0.84,0.01,0.55,0.0,0.0,0.0
1752860066466,169.0,-67.0,-173.0,-10.0,2.0,-1.0,0.0,0.0,0.0,-0.04,-0.84,-0.03,0.55,0.0,0.0,0.0
1752860066512,160.0,-67.0,-170.0,-10.0,1.0,-2.0,-0.9,-0.3,1.3,-0.1,-0.83,-0.08,0.55,0.0,0.0,0.0
1752860066545,155.0,-68.0,-167.0,-10.0,1.0,-3.0,0.0,0.0,0.0,-0.12,-0.82,-0.11,0.55,0.0,0.0,0.0
1752860066593,156.0,-69.0,-165.0,-10.0,1.0,-4.0,-0.6,0.5,-0.9,-0.12,-0.82,-0.1,0.56,0.0,0.0,0.0
1752860066635,156.0,-69.0,-163.0,-9.0,0.0,-3.0,0.3,-0.7,0.2,-0.12,-0.82,-0.08,0.56,0.0,0.0,0.0
1752860066877,156.0,-68.0,-155.0,-10.0,2.0,-2.0,-1.3,0.6,1.2,-0.12,-0.81,-0.07,0.56,0.0,0.0,0.0
1752860066928,160.0,-68.0,-156.0,-9.0,2.0,-3.0,0.3,0.2,0.0,-0.1,-0.82,-0.01,0.56,0.0,0.0,0.0
1752860067065,181.0,-65.0,-166.0,-10.0,1.0,-4.0,0.0,0.0,0.0,-0.06,-0.83,0.04,0.56,0.0,0.0,0.0
1752860067214,185.0,-66.0,-169.0,-8.0,2.0,-3.0,0.8,1.3,0.1,0.03,-0.83,0.11,0.54,0.0,0.0,0.0
1752860067388,179.0,-68.0,-159.0,-9.0,1.0,-3.0,-0.1,-0.3,-0.1,0.02,-0.82,0.11,0.56,0.0,0.0,0.0
1752860067431,176.0,-68.0,-154.0,-9.0,1.0,-3.0,-0.1,-0.2,0.4,-0.02,-0.81,0.12,0.58,0.0,0.0,0.0
1752860067481,174.0,-68.0,-150.0,-10.0,6.0,-3.0,-0.8,4.5,-0.1,-0.03,-0.81,0.12,0.58,0.0,0.0,0.0
1752860067531,174.0,-67.0,-148.0,-9.0,-2.0,-3.0,0.5,-5.4,-0.1,-0.03,-0.8,0.13,0.58,0.0,0.0,0.0
1752860067581,176.0,-65.0,-147.0,-9.0,1.0,-3.0,0.0,-0.8,0.9,-0.02,-0.8,0.17,0.57,0.0,0.0,0.0
1752860067722,179.0,-65.0,-149.0,-9.0,2.0,-3.0,-0.0,-0.8,0.4,-0.01,-0.8,0.19,0.57,0.0,0.0,0.0
1752860067765,182.0,-66.0,-150.0,-9.0,2.0,-3.0,-0.8,0.7,1.0,0.01,-0.8,0.19,0.57,0.0,0.0,0.0
1752860067849,186.0,-66.0,-154.0,-9.0,3.0,-3.0,-0.3,1.1,0.3,0.03,-0.8,0.2,0.56,0.0,0.0,0.0
1752860067882,187.0,-65.0,-155.0,-9.0,2.0,-4.0,0.0,0.7,0.1,0.03,-0.8,0.21,0.56,0.0,0.0,0.0
1752860068033,186.0,-65.0,-155.0,-9.0,2.0,-3.0,-0.3,-0.1,0.9,0.03,-0.81,0.21,0.55,0.0,0.0,0.0
1752860068075,183.0,-63.0,-153.0,-9.0,2.0,-4.0,-0.3,-0.1,0.3,0.01,-0.81,0.21,0.55,0.0,0.0,0.0
1752860068227,182.0,-62.0,-151.0,-9.0,2.0,-4.0,0.1,-0.4,0.2,0.02,-0.81,0.22,0.55,0.0,0.0,0.0
1752860068368,180.0,-62.0,-152.0,-9.0,1.0,-3.0,-0.0,-0.3,0.7,0.0,-0.81,0.21,0.54,0.0,0.0,0.0
1752860068419,180.0,-62.0,-154.0,-9.0,2.0,-3.0,0.1,-0.5,0.3,0.0,-0.82,0.2,0.54,0.0,0.0,0.0
1752860068453,182.0,-61.0,-156.0,-9.0,2.0,-3.0,-0.2,0.1,0.8,0.01,-0.82,0.2,0.53,0.0,0.0,0.0
1752860068588,186.0,-61.0,-161.0,-9.0,0.0,-4.0,-0.5,-0.8,0.4,0.02,-0.83,0.2,0.53,0.0,0.0,0.0
1752860068639,186.0,-61.0,-163.0,-9.0,1.0,-4.0,-1.0,0.5,-0.0,0.03,-0.83,0.18,0.52,0.0,0.0,0.0
1752860068686,188.0,-61.0,-166.0,-9.0,2.0,-5.0,-0.7,0.6,-0.1,0.04,-0.84,0.17,0.51,0.0,0.0,0.0
1752860068940,186.0,-63.0,-171.0,-8.0,2.0,-4.0,0.4,0.1,-1.3,0.04,-0.84,0.17,0.51,0.0,0.0,0.0
1752860068974,187.0,-63.0,-171.0,-8.0,1.0,-5.0,0.3,0.6,-0.8,0.03,-0.84,0.11,0.53,0.0,0.0,0.0
1752860069024,187.0,-64.0,-173.0,-9.0,1.0,-4.0,-0.1,0.6,0.9,0.03,-0.84,0.1,0.53,0.0,0.0,0.0
1752860069075,188.0,-64.0,-174.0,-9.0,1.0,-4.0,-0.2,0.3,0.0,0.04,-0.84,0.1,0.53,0.0,0.0,0.0
1752860069311,201.0,-67.0,-178.0,-9.0,1.0,-3.0,-0.4,0.7,0.4,0.04,-0.84,0.1,0.54,0.0,0.0,0.0
