timestamp,quat_w,quat_x,quat_y,quat_z,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_yaw,euler_pitch,euler_roll
1752000647411,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,20.56,42.94,14.5,20.56,42.94,14.5
1752000647550,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.5,42.75,13.69,21.5,42.75,13.69
1752000647670,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.5,42.69,13.31,22.5,42.69,13.31
1752000647790,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,23.31,42.63,12.63,23.31,42.63,12.63
1752000647909,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,24.19,42.5,11.81,24.19,42.5,11.81
1752000648027,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,25.19,42.38,11.06,25.19,42.38,11.06
1752000648161,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.5,42.25,10.38,26.5,42.25,10.38
1752000648279,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,27.44,42.06,9.75,27.44,42.06,9.75
1752000648413,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.31,41.75,9.25,28.31,41.75,9.25
1752000648532,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.25,41.63,8.75,29.25,41.63,8.75
1752000648651,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.38,41.56,8.25,30.38,41.56,8.25
1752000648770,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,31.38,41.31,7.75,31.38,41.31,7.75
1752000648907,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,32.25,41.19,6.75,32.25,41.19,6.75
1752000649024,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,33.25,41.06,5.88,33.25,41.06,5.88
1752000649142,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.31,40.88,5.06,34.31,40.88,5.06
1752000649259,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.38,40.81,4.06,35.38,40.81,4.06
1752000649395,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,36.44,40.75,3.19,36.44,40.75,3.19
1752000649513,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.25,40.56,2.5,37.25,40.56,2.5
1752000649631,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.13,40.5,1.94,38.13,40.5,1.94
1752000649766,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.31,40.5,1.25,39.31,40.5,1.25
1752000649985,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,41.19,40.25,0.13,41.19,40.25,0.13
1752000650103,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.13,39.94,-0.56,42.13,39.94,-0.56
1752000650238,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,43.56,39.5,-1.38,43.56,39.5,-1.38
1752000650356,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.94,39.06,-1.94,44.94,39.06,-1.94
1752000650492,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,45.88,38.88,-2.69,45.88,38.88,-2.69
1752000650713,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.19,37.94,-3.81,47.19,37.94,-3.81
1752000650831,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.94,37.75,-4.56,47.94,37.75,-4.56
1752000651053,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,48.06,37.94,-4.31,48.06,37.94,-4.31
1752000651187,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.0,38.06,-3.31,47.0,38.06,-3.31
1752000651406,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.69,39.25,-1.56,44.69,39.25,-1.56
1752000651524,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,43.44,39.38,-0.13,43.44,39.38,-0.13
1752000651743,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,41.5,40.31,1.31,41.5,40.31,1.31
1752000651879,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,40.56,40.5,2.06,40.56,40.5,2.06
1752000651999,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.63,40.63,2.75,39.63,40.63,2.75
1752000652127,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.69,40.88,3.0,38.69,40.88,3.0
1752000652236,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.94,41.13,3.75,37.94,41.13,3.75
1752000652373,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,36.94,41.31,4.69,36.94,41.31,4.69
1752000652479,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,36.56,41.44,4.88,36.56,41.44,4.88
1752000652717,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.44,41.63,5.75,35.44,41.63,5.75
1752000652835,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.81,41.88,6.63,34.81,41.88,6.63
1752000652970,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.25,42.06,7.5,34.25,42.06,7.5
1752000653087,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,33.44,42.13,7.75,33.44,42.13,7.75
1752000653222,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,32.88,42.25,8.38,32.88,42.25,8.38
1752000653541,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,31.31,42.63,9.81,31.31,42.63,9.81
1752000653674,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.56,42.75,9.63,30.56,42.75,9.63
1752000653792,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.19,42.75,10.13,30.19,42.75,10.13
1752000653910,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.75,42.69,10.63,29.75,42.69,10.63
1752000654027,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.38,42.75,10.94,29.38,42.75,10.94
1752000654263,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.94,42.81,11.88,28.94,42.81,11.88
1752000654482,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.13,43.06,12.69,28.13,43.06,12.69
1752000654617,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,27.56,43.06,13.31,27.56,43.06,13.31
1752000654734,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,27.19,43.13,13.56,27.19,43.13,13.56
1752000654852,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,27.13,43.31,13.94,27.13,43.31,13.94
1752000654988,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.69,43.56,14.38,26.69,43.56,14.38
1752000655107,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.44,43.81,14.69,26.44,43.81,14.69
1752000655342,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,25.81,44.25,15.44,25.81,44.25,15.44
1752000655460,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,25.69,44.38,16.0,25.69,44.38,16.0
1752000655676,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,25.38,44.56,16.44,25.38,44.56,16.44
1752000655910,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,24.31,44.75,17.38,24.31,44.75,17.38
1752000656027,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,23.69,44.94,17.94,23.69,44.94,17.94
1752000656246,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.38,45.25,19.06,22.38,45.25,19.06
1752000656381,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.88,45.31,19.44,21.88,45.31,19.44
1752000656500,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.38,45.63,20.06,21.38,45.63,20.06
1752000656619,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.19,45.88,20.94,21.19,45.88,20.94
1752000656738,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,20.69,45.88,21.75,20.69,45.88,21.75
1752000656875,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.75,45.94,22.06,19.75,45.94,22.06
1752000656995,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.88,45.88,22.56,18.88,45.88,22.56
1752000657107,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.13,45.88,23.06,18.13,45.88,23.06
1752000657237,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,17.38,45.81,23.5,17.38,45.81,23.5
1752000657357,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.81,45.75,24.0,16.81,45.75,24.0
1752000657476,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.5,45.69,24.44,16.5,45.69,24.44
1752000657595,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,15.94,45.56,24.69,15.94,45.56,24.69
1752000657731,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,15.31,45.56,25.13,15.31,45.56,25.13
1752000657850,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,15.0,45.69,25.38,15.0,45.69,25.38
1752000657969,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,14.38,45.81,25.88,14.38,45.81,25.88
1752000658103,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.94,45.81,26.31,13.94,45.81,26.31
1752000658221,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.56,45.94,26.69,13.56,45.94,26.69
1752000658449,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.13,46.13,27.31,13.13,46.13,27.31
1752000658584,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.25,46.13,27.56,13.25,46.13,27.56
1752000658804,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.25,46.44,27.81,13.25,46.44,27.81
1752000658922,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,12.94,46.44,28.63,12.94,46.44,28.63
1752000659042,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,12.69,46.5,29.06,12.69,46.5,29.06
1752000659277,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,12.69,46.63,29.0,12.69,46.63,29.0
1752000659395,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,13.31,46.31,27.81,13.31,46.31,27.81
1752000659530,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,14.25,45.63,26.13,14.25,45.63,26.13
1752000659648,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,15.63,45.06,24.13,15.63,45.06,24.13
1752000659767,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,16.81,44.5,22.63,16.81,44.5,22.63
1752000659885,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,18.31,43.63,21.0,18.31,43.63,21.0
1752000660004,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.44,43.25,19.56,19.44,43.25,19.56
1752000660239,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,21.44,42.69,17.63,21.44,42.69,17.63
1752000660357,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.06,42.38,17.0,22.06,42.38,17.0
1752000660476,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.63,42.13,16.38,22.63,42.13,16.38
1752000660798,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,24.19,41.5,14.81,24.19,41.5,14.81
1752000660934,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,24.88,41.5,14.19,24.88,41.5,14.19
1752000661053,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,25.38,41.31,13.56,25.38,41.31,13.56
1752000661188,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.06,40.94,13.25,26.06,40.94,13.25
1752000661306,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,26.5,40.63,12.69,26.5,40.63,12.69
1752000661543,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,28.0,40.0,11.38,28.0,40.0,11.38
1752000661764,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,29.75,39.25,10.31,29.75,39.25,10.31
1752000661885,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.63,38.94,9.88,30.63,38.94,9.88
1752000662006,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,32.5,38.44,8.88,32.5,38.44,8.88
1752000662141,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.13,38.0,7.0,34.13,38.0,7.0
1752000662259,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,35.19,37.44,6.13,35.19,37.44,6.13
1752000662480,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,37.06,36.56,4.19,37.06,36.56,4.19
1752000662599,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,38.13,36.19,3.81,38.13,36.19,3.81
1752000662837,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.19,35.88,3.31,39.19,35.88,3.31
1752000662956,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,39.5,35.81,3.25,39.5,35.81,3.25
1752000663075,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,40.0,35.63,2.88,40.0,35.63,2.88
1752000663208,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,40.5,35.56,2.38,40.5,35.56,2.38
1752000663326,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,40.75,35.44,2.19,40.75,35.44,2.19
1752000663545,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.06,34.94,1.25,42.06,34.94,1.25
1752000663679,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,42.63,34.5,0.94,42.63,34.5,0.94
1752000663796,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,43.5,34.38,0.31,43.5,34.38,0.31
1752000663915,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.25,34.31,-0.19,44.25,34.31,-0.19
1752000664035,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,44.94,34.13,-0.88,44.94,34.13,-0.88
1752000664271,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,46.38,33.88,-2.06,46.38,33.88,-2.06
1752000664389,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.19,33.63,-2.81,47.19,33.63,-2.81
1752000664508,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,48.25,33.06,-3.13,48.25,33.06,-3.13
1752000664644,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,49.31,32.31,-3.81,49.31,32.31,-3.81
1752000664764,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,50.31,32.06,-4.94,50.31,32.06,-4.94
1752000665003,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,51.94,31.5,-6.13,51.94,31.5,-6.13
1752000665124,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,52.88,31.13,-6.75,52.88,31.13,-6.75
1752000665245,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,53.5,30.94,-7.38,53.5,30.94,-7.38
1752000665467,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.38,30.75,-7.94,54.38,30.75,-7.94
1752000665688,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.5,32.25,-8.56,54.5,32.25,-8.56
1752000665824,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,55.06,33.38,-8.63,55.06,33.38,-8.63
1752000666045,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.69,34.81,-8.13,54.69,34.81,-8.13
1752000666164,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.38,35.44,-7.56,54.38,35.44,-7.56
1752000666299,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.25,36.38,-7.38,54.25,36.38,-7.38
1752000666433,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.13,36.94,-7.13,54.13,36.94,-7.13
1752000666550,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.06,37.5,-6.44,54.06,37.5,-6.44
1752000666781,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.19,38.5,-5.25,54.19,38.5,-5.25
1752000666901,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.19,38.94,-4.94,54.19,38.94,-4.94
1752000667018,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.19,39.5,-4.75,54.19,39.5,-4.75
1752000667336,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,55.5,40.06,-5.19,55.5,40.06,-5.19
1752000667454,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,56.19,40.5,-5.56,56.19,40.5,-5.56
1752000667572,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,56.63,41.25,-5.94,56.63,41.25,-5.94
1752000667709,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,56.88,41.63,-6.19,56.88,41.63,-6.19
1752000668031,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.75,41.5,-7.31,58.75,41.5,-7.31
1752000668152,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.94,41.44,-7.38,58.94,41.44,-7.38
1752000668276,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,58.5,40.88,-6.94,58.5,40.88,-6.94
1752000668502,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,59.5,40.75,-7.44,59.5,40.75,-7.44
1752000668716,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,65.31,40.5,-13.81,65.31,40.5,-13.81
1752000668841,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,71.13,39.44,-18.06,71.13,39.44,-18.06
1752000668973,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,80.69,35.88,-22.75,80.69,35.88,-22.75
1752000669091,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,86.06,33.94,-26.0,86.06,33.94,-26.0
1752000669210,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,84.81,35.38,-26.88,84.81,35.38,-26.88
1752000669328,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,77.56,40.25,-23.88,77.56,40.25,-23.88
1752000669549,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,45.75,45.81,-2.44,45.75,45.81,-2.44
1752000669668,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,30.81,42.31,11.38,30.81,42.31,11.38
1752000669789,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.81,37.63,16.56,19.81,37.63,16.56
1752000669909,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,19.63,37.63,16.06,19.63,37.63,16.06
1752000670029,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,22.56,39.13,15.31,22.56,39.13,15.31
1752000670163,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,31.94,40.81,9.25,31.94,40.81,9.25
1752000670268,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,47.69,43.25,-5.38,47.69,43.25,-5.38
1752000670405,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,65.0,38.69,-19.44,65.0,38.69,-19.44
1752000670525,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,79.63,31.44,-25.94,79.63,31.44,-25.94
1752000670645,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,87.31,25.88,-27.13,87.31,25.88,-27.13
1752000670766,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,88.75,25.31,-28.13,88.75,25.31,-28.13
1752000670885,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,82.25,30.88,-25.19,82.25,30.88,-25.19
1752000671008,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,69.06,39.94,-16.88,69.06,39.94,-16.88
1752000671127,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,54.13,45.94,-5.25,54.13,45.94,-5.25
1752000671344,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,36.5,45.31,14.0,36.5,45.31,14.0
1752000671478,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,34.38,45.0,17.06,34.38,45.0,17.06
1752000671596,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,36.94,45.31,14.06,36.94,45.31,14.06
1752000671714,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,45.94,44.5,3.94,45.94,44.5,3.94
1752000671831,1.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,57.25,41.75,-7.06,57.25,41.75,-7.06
